,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
12,0.14990753,7.509226e-06,4.6864093e-06,5.1770767e-06,0.042791933,0.12549113,0.12420685,0.16542667,0.14810368,7.5713983e-06,4.5312177e-06,0.19136877,0.052673955
13,0.15005226,7.512148e-06,4.6910727e-06,5.185584e-06,0.04267409,0.12538548,0.124175236,0.16550915,0.1481775,7.5885523e-06,4.5322718e-06,0.19148372,0.052513015
14,0.15005264,7.511602e-06,4.691707e-06,5.186167e-06,0.04268599,0.12539406,0.124169886,0.16550164,0.14816979,7.587081e-06,4.5314328e-06,0.191474,0.052522518
15,0.15006335,7.517765e-06,4.695176e-06,5.1878783e-06,0.042691495,0.12537368,0.12417765,0.16549914,0.1481593,7.5889343e-06,4.53199e-06,0.19146651,0.05253942
16,0.1499532,7.503078e-06,4.683783e-06,5.177852e-06,0.04273581,0.12547992,0.12418879,0.16546062,0.14814702,7.5736384e-06,4.529879e-06,0.19142404,0.052581165
17,0.15004617,7.5145e-06,4.694211e-06,5.186634e-06,0.042706404,0.12538745,0.12417151,0.16549224,0.14815542,7.5885105e-06,4.5319184e-06,0.19145818,0.052553132
18,0.1499448,7.51064e-06,4.68895e-06,5.179335e-06,0.042774986,0.12546304,0.12419717,0.16544175,0.14811133,7.5765006e-06,4.5311676e-06,0.19139054,0.052646883
19,0.15010874,7.51786e-06,4.6989753e-06,5.1913685e-06,0.042674206,0.12534209,0.12415736,0.1655196,0.1481746,7.597792e-06,4.533707e-06,0.191492,0.05250189
20,0.149936,7.5086696e-06,4.6871432e-06,5.177946e-06,0.04277138,0.12546788,0.12419632,0.16544414,0.14811666,7.576659e-06,4.5307993e-06,0.19139424,0.052643884
21,0.149992,7.51324e-06,4.6905066e-06,5.1814827e-06,0.04273652,0.12542546,0.12418478,0.16546887,0.14813788,7.583382e-06,4.53217e-06,0.19142707,0.052597903
22,0.14998564,7.514287e-06,4.6925425e-06,5.1820175e-06,0.042760573,0.12542786,0.124183506,0.1654575,0.14811985,7.5840485e-06,4.5322568e-06,0.19140755,0.05262803
23,0.15007174,7.5148573e-06,4.6940354e-06,5.187974e-06,0.042680755,0.12536676,0.12416919,0.16550998,0.14817311,7.5929825e-06,4.5331453e-06,0.19148108,0.052517816
24,0.14997986,7.513958e-06,4.690346e-06,5.180664e-06,0.04274815,0.12542827,0.1241884,0.16546182,0.14812763,7.581532e-06,4.5317383e-06,0.19141735,0.052618988
25,0.15007839,7.5211337e-06,4.699139e-06,5.191119e-06,0.04269125,0.12535971,0.12417422,0.16550669,0.14816454,7.5966004e-06,4.5351835e-06,0.19147032,0.05252528
26,0.15000741,7.511266e-06,4.6910677e-06,5.184259e-06,0.04271737,0.12542649,0.12418103,0.1654807,0.14815322,7.5838343e-06,4.5328984e-06,0.19144253,0.0525617
27,0.15005988,7.5138355e-06,4.6931514e-06,5.1872294e-06,0.04268501,0.12538092,0.1241724,0.16550508,0.14817013,7.590807e-06,4.5332686e-06,0.19147483,0.05252226
28,0.15000547,7.5134353e-06,4.692275e-06,5.182943e-06,0.042734813,0.12541685,0.12418023,0.16547328,0.14813824,7.5844546e-06,4.5324737e-06,0.19143204,0.052589558
29,0.14991294,7.501864e-06,4.681404e-06,5.1725137e-06,0.042766355,0.12550312,0.12420611,0.165437,0.14811942,7.567727e-06,4.5287356e-06,0.19139242,0.05263321
30,0.15015833,7.524874e-06,4.7045037e-06,5.1965e-06,0.04264954,0.12529163,0.12415148,0.16554305,0.14818908,7.6078113e-06,4.5359075e-06,0.19151838,0.052468915
31,0.14994803,7.5164867e-06,4.69354e-06,5.183534e-06,0.042776838,0.12546265,0.12420122,0.16544166,0.14811407,7.5798685e-06,4.5335833e-06,0.19138357,0.052642416
32,0.15003873,7.5130333e-06,4.6912496e-06,5.184742e-06,0.04269659,0.125393,0.12417478,0.16549566,0.14816195,7.5879193e-06,4.5318375e-06,0.19146621,0.052543595
33,0.15014696,7.5200687e-06,4.700163e-06,5.1935326e-06,0.042643923,0.1253047,0.124153614,0.16554102,0.14819099,7.6026554e-06,4.5340053e-06,0.19151932,0.05246991
34,0.14992292,7.5079524e-06,4.685945e-06,5.179106e-06,0.04275507,0.12548405,0.12419897,0.1654487,0.14813434,7.5733274e-06,4.529088e-06,0.1914036,0.05262291
35,0.1500708,7.5171506e-06,4.6967484e-06,5.1891516e-06,0.0426946,0.1253701,0.12417006,0.16550386,0.14816219,7.5930616e-06,4.533715e-06,0.19146793,0.05253094
36,0.15008038,7.5178064e-06,4.696357e-06,5.189163e-06,0.042678926,0.1253584,0.12416896,0.16551243,0.1481726,7.594318e-06,4.533039e-06,0.19148533,0.052513428
37,0.14995596,7.5087896e-06,4.6867763e-06,5.1788293e-06,0.042748976,0.12546143,0.12419522,0.16545638,0.14813203,7.5764915e-06,4.5315683e-06,0.19141118,0.05260936
38,0.15008542,7.5169737e-06,4.6952323e-06,5.188881e-06,0.0426724,0.1253556,0.12416962,0.16551387,0.14817326,7.593934e-06,4.5326456e-06,0.1914884,0.052511845
39,0.14991418,7.5118214e-06,4.68874e-06,5.1788406e-06,0.04278752,0.12548944,0.12420691,0.1654308,0.14810754,7.5743324e-06,4.5323254e-06,0.19137251,0.052661583
40,0.1500111,7.512756e-06,4.691967e-06,5.183334e-06,0.04271959,0.12542213,0.12418313,0.16548046,0.14814931,7.583609e-06,4.531809e-06,0.19144197,0.0525628
41,0.149981,7.5147946e-06,4.693307e-06,5.183544e-06,0.04275701,0.12542816,0.12419013,0.16545737,0.14812224,7.583288e-06,4.5322345e-06,0.19140795,0.05262662
42,0.15000367,7.5107487e-06,4.689662e-06,5.182206e-06,0.0427203,0.1254241,0.12418258,0.16547838,0.14814949,7.5824796e-06,4.5317474e-06,0.19144043,0.052571572
43,0.14996412,7.5118874e-06,4.6894875e-06,5.181139e-06,0.042742867,0.12545662,0.124194145,0.16546126,0.1481368,7.5798553e-06,4.532707e-06,0.19141763,0.052597027
44,0.15003128,7.514279e-06,4.6936434e-06,5.185107e-06,0.042721406,0.12539351,0.12417826,0.16548204,0.14814483,7.5888515e-06,4.5319666e-06,0.19144526,0.052573983
45,0.15008165,7.514456e-06,4.6938026e-06,5.1871475e-06,0.04267256,0.12536427,0.12416384,0.16551585,0.14817822,7.5918892e-06,4.5322245e-06,0.19149089,0.052503213
46,0.14998709,7.5109165e-06,4.6896503e-06,5.181383e-06,0.042733565,0.12542962,0.12418272,0.16546927,0.14814064,7.5805524e-06,4.531516e-06,0.19142933,0.05259831
47,0.14996982,7.509139e-06,4.6862515e-06,5.1786947e-06,0.042735577,0.12544642,0.12419145,0.16546403,0.14813799,7.5783173e-06,4.53024e-06,0.19142592,0.052599292
48,0.15001997,7.5131966e-06,4.6917185e-06,5.1852e-06,0.042710274,0.12540257,0.124182135,0.16549003,0.14815639,7.5873313e-06,4.5328784e-06,0.19145136,0.052557778
49,0.14998479,7.5114704e-06,4.689997e-06,5.1816173e-06,0.04273002,0.12544116,0.12418855,0.16547295,0.14814551,7.5820085e-06,4.5325764e-06,0.19143188,0.05257565
50,0.14998163,7.5095677e-06,4.6884197e-06,5.180794e-06,0.042725883,0.12544526,0.12418499,0.16547295,0.14814937,7.57862e-06,4.5309876e-06,0.1914366,0.052573793
51,0.15000378,7.511993e-06,4.6909713e-06,5.1827133e-06,0.042731658,0.12541565,0.12418244,0.16547264,0.14813893,7.5833736e-06,4.5317847e-06,0.19143218,0.052593246
52,0.14996734,7.5024604e-06,4.6830755e-06,5.178502e-06,0.042716887,0.12546633,0.124189585,0.16547456,0.14816037,7.5757957e-06,4.530992e-06,0.19144097,0.052554473
53,0.1499648,7.510418e-06,4.6887176e-06,5.179972e-06,0.042752046,0.12545644,0.12419206,0.16545443,0.14812648,7.5764647e-06,4.5316124e-06,0.1914067,0.052617528
54,0.15002471,7.515093e-06,4.6938967e-06,5.1856487e-06,0.04271373,0.1254049,0.12418163,0.16548653,0.1481526,7.5871044e-06,4.5327947e-06,0.19144782,0.052558556
55,0.15009299,7.5173148e-06,4.6963055e-06,5.189245e-06,0.04266979,0.12534748,0.124164835,0.16551982,0.14817974,7.5954595e-06,4.5329853e-06,0.191494,0.052501827
56,0.15009116,7.5213397e-06,4.700537e-06,5.191074e-06,0.04269498,0.12533903,0.124168195,0.16550753,0.14815801,7.5980556e-06,4.534249e-06,0.19147243,0.052539177
57,0.14991541,7.5103017e-06,4.6863784e-06,5.1775214e-06,0.042778306,0.12549017,0.12420088,0.16543326,0.14811273,7.5726125e-06,4.530985e-06,0.19138344,0.052656323
58,0.1500066,7.512764e-06,4.691368e-06,5.1843626e-06,0.04271665,0.12542483,0.124186106,0.16548073,0.14815302,7.583155e-06,4.5320126e-06,0.19144195,0.052560598
59,0.15000506,7.513288e-06,4.6909704e-06,5.183009e-06,0.042713884,0.12542711,0.1241832,0.16548437,0.14815527,7.584819e-06,4.532216e-06,0.19144897,0.052552667
60,0.1499127,7.5061585e-06,4.6854243e-06,5.17617e-06,0.04277606,0.12550023,0.12420755,0.16543496,0.14811765,7.5708604e-06,4.5313363e-06,0.19138396,0.052637447
61,0.14994365,7.504481e-06,4.6820815e-06,5.1774523e-06,0.042735115,0.12547712,0.12420403,0.16545944,0.14814171,7.573869e-06,4.530838e-06,0.19141464,0.05259479
62,0.15006512,7.5180624e-06,4.697023e-06,5.187015e-06,0.04270231,0.1253616,0.1241708,0.16549957,0.14815408,7.5924195e-06,4.532584e-06,0.19146425,0.052552734
63,0.15012038,7.52308e-06,4.702279e-06,5.1949187e-06,0.042655893,0.1253253,0.12415052,0.1655341,0.14819147,7.6045403e-06,4.5342726e-06,0.19151592,0.052476786
64,0.14996698,7.5145376e-06,4.692059e-06,5.181217e-06,0.04276621,0.12543629,0.124189705,0.16544968,0.1481154,7.581741e-06,4.531634e-06,0.19140154,0.05264468
65,0.14996868,7.5129647e-06,4.69012e-06,5.1802267e-06,0.04275018,0.12544213,0.124191016,0.16545916,0.14813004,7.579613e-06,4.531667e-06,0.1914137,0.052615583
66,0.15007736,7.519023e-06,4.698331e-06,5.188974e-06,0.042695068,0.1253552,0.124166444,0.16550659,0.14816122,7.5958224e-06,4.5339148e-06,0.19147256,0.052535996
67,0.14998849,7.5111375e-06,4.689632e-06,5.1810016e-06,0.04273475,0.12543286,0.12418793,0.16546774,0.1481385,7.580819e-06,4.530949e-06,0.19142841,0.052591827
68,0.14997123,7.506607e-06,4.68574e-06,5.177847e-06,0.042733572,0.12546131,0.124186836,0.16546705,0.14814669,7.5764556e-06,4.5311667e-06,0.19143055,0.05257324
69,0.1500765,7.5179e-06,4.6975447e-06,5.189575e-06,0.042690273,0.12536182,0.12417071,0.1655065,0.14816344,7.5931034e-06,4.533796e-06,0.19147126,0.052529972
70,0.15007366,7.5213175e-06,4.70003e-06,5.1905777e-06,0.0427027,0.12535664,0.1241726,0.16550197,0.14815591,7.5966777e-06,4.5350957e-06,0.19146477,0.05254219
71,0.14991604,7.5075955e-06,4.6860087e-06,5.175162e-06,0.042779848,0.12548868,0.124198996,0.16543393,0.14811163,7.5718694e-06,4.5295687e-06,0.19138494,0.052656464
72,0.15003553,7.5137978e-06,4.692631e-06,5.186125e-06,0.04270405,0.12539564,0.1241739,0.16549258,0.14815846,7.587809e-06,4.5328e-06,0.191458,0.052552313
73,0.15004116,7.518484e-06,4.6968703e-06,5.187677e-06,0.042719785,0.12537996,0.12417969,0.16548656,0.14814463,7.5910857e-06,4.5337115e-06,0.19144563,0.052573077
74,0.15013401,7.513197e-06,4.6947803e-06,5.185136e-06,0.042643707,0.12532264,0.12414282,0.1655431,0.1482003,7.598563e-06,4.5322863e-06,0.19153531,0.052448604
75,0.15004975,7.511941e-06,4.69114e-06,5.1840966e-06,0.042690568,0.12538323,0.124173455,0.16550219,0.14816703,7.589218e-06,4.5309885e-06,0.19147627,0.05252807
76,0.15005468,7.511339e-06,4.692245e-06,5.186727e-06,0.042685192,0.12538333,0.124171995,0.1655058,0.14817087,7.5892617e-06,4.5328948e-06,0.19147208,0.05252652
77,0.15003127,7.5093835e-06,4.6896103e-06,5.180538e-06,0.04269262,0.12540457,0.124171786,0.165503,0.14817455,7.5851804e-06,4.532311e-06,0.19147718,0.052515548
78,0.15003361,7.5091325e-06,4.688926e-06,5.182713e-06,0.042685416,0.12540895,0.12417419,0.16550256,0.14817563,7.5848343e-06,4.532778e-06,0.19147468,0.052515525
79,0.14992681,7.506452e-06,4.6856835e-06,5.1732786e-06,0.04278036,0.12547812,0.124193735,0.1654386,0.14811161,7.573179e-06,4.529293e-06,0.19139597,0.052645408
80,0.14997052,7.509827e-06,4.6892833e-06,5.1801226e-06,0.042752065,0.12544602,0.124191746,0.1654564,0.1481261,7.5782964e-06,4.531571e-06,0.19140929,0.052618332
81,0.15007807,7.52141e-06,4.6995992e-06,5.1907705e-06,0.04269314,0.12535141,0.12416658,0.16550559,0.14816198,7.596605e-06,4.5337338e-06,0.19147432,0.05253936
82,0.14999263,7.516183e-06,4.693852e-06,5.1837605e-06,0.042748507,0.12542,0.12418758,0.16546443,0.14812817,7.584139e-06,4.532657e-06,0.19141644,0.052612778
83,0.15006548,7.5119333e-06,4.692245e-06,5.1868114e-06,0.04266945,0.12538165,0.12417153,0.16551161,0.14818099,7.589211e-06,4.531455e-06,0.19148783,0.052501958
84,0.14991456,7.510023e-06,4.6865443e-06,5.178144e-06,0.0427764,0.1254933,0.124205485,0.16543418,0.14811337,7.5721005e-06,4.530972e-06,0.19138297,0.05265021
85,0.15013376,7.5189287e-06,4.7026833e-06,5.197626e-06,0.04262893,0.12533306,0.12413135,0.16554907,0.14821747,7.60122e-06,4.5332404e-06,0.1915397,0.05243709
86,0.1498625,7.5203725e-06,4.6864466e-06,5.178228e-06,0.042786967,0.125487,0.12425279,0.16542432,0.14810108,7.574521e-06,4.5325282e-06,0.19136453,0.05269135
87,0.1500618,7.517088e-06,4.6958407e-06,5.1895286e-06,0.042691577,0.1253805,0.12417588,0.16550216,0.14816563,7.592209e-06,4.533941e-06,0.19146769,0.052525226
88,0.15010533,7.5182834e-06,4.697721e-06,5.191127e-06,0.042667665,0.12533778,0.12416427,0.16552216,0.14817671,7.597553e-06,4.5339402e-06,0.1914934,0.052503154
89,0.15007107,7.5159455e-06,4.6959376e-06,5.18373e-06,0.042704053,0.12535699,0.12417721,0.1655008,0.14815418,7.594039e-06,4.5305774e-06,0.19147244,0.05253372
90,0.15001662,7.5133557e-06,4.6921045e-06,5.184237e-06,0.042720813,0.12541166,0.12418423,0.1654799,0.1481451,7.5851917e-06,4.532975e-06,0.19143555,0.052576575
91,0.1500526,7.513937e-06,4.693828e-06,5.1852808e-06,0.042696033,0.12537794,0.124170765,0.16550031,0.14816311,7.590779e-06,4.5321754e-06,0.19146992,0.052539818
92,0.14995636,7.5082135e-06,4.6873865e-06,5.174132e-06,0.042758532,0.12545024,0.12418765,0.16545789,0.14812963,7.5792987e-06,4.5302218e-06,0.19142015,0.05261
93,0.1500223,7.511583e-06,4.690783e-06,5.184344e-06,0.042707935,0.12541331,0.12417888,0.16548564,0.14815553,7.5855364e-06,4.5320435e-06,0.19145215,0.052554756
94,0.15003954,7.5120233e-06,4.690767e-06,5.1842476e-06,0.042689364,0.12539789,0.12417592,0.16549899,0.14816801,7.5862627e-06,4.5315137e-06,0.19147058,0.052530188
95,0.15001713,7.513832e-06,4.6929295e-06,5.1849365e-06,0.0427161,0.12540643,0.12418325,0.1654855,0.14815068,7.5866274e-06,4.533443e-06,0.1914454,0.052566003
96,0.14997281,7.5111325e-06,4.6897944e-06,5.1809693e-06,0.0427449,0.12544957,0.12419502,0.16545942,0.14813407,7.578928e-06,4.5315383e-06,0.19141434,0.05260037
97,0.14993943,7.5077182e-06,4.685808e-06,5.17577e-06,0.042768106,0.12547456,0.12420096,0.16544107,0.14811605,7.5749044e-06,4.530481e-06,0.19139516,0.05263522
98,0.14998198,7.5099e-06,4.6878313e-06,5.1799407e-06,0.042726483,0.12543593,0.124188066,0.16547339,0.14814778,7.5797657e-06,4.5311835e-06,0.19143625,0.05258057
99,0.14999375,7.5131957e-06,4.691114e-06,5.181418e-06,0.04273734,0.12541565,0.124186195,0.1654687,0.14813343,7.5834096e-06,4.531551e-06,0.19142856,0.052606888
100,0.15005474,7.5159e-06,4.694844e-06,5.1861116e-06,0.04269882,0.12537779,0.124173105,0.16549928,0.14815983,7.5905255e-06,4.532491e-06,0.19146614,0.05254075
101,0.15009968,7.517945e-06,4.6974965e-06,5.190091e-06,0.04267368,0.125341,0.1241671,0.16551727,0.14817123,7.596458e-06,4.5333736e-06,0.19148706,0.05251341
102,0.1500026,7.5165462e-06,4.6932196e-06,5.1858206e-06,0.04271945,0.12540668,0.124167845,0.1654738,0.14815222,7.5842017e-06,4.530715e-06,0.19144276,0.05260519
103,0.1500454,7.5226517e-06,4.700294e-06,5.189692e-06,0.042707752,0.12537572,0.124177985,0.16549821,0.14815977,7.5929984e-06,4.5353554e-06,0.19145443,0.05255119
104,0.15001944,7.5169182e-06,4.6941727e-06,5.185934e-06,0.042717878,0.1254087,0.124183826,0.16548273,0.14814922,7.586711e-06,4.5331994e-06,0.19144243,0.052566286
105,0.14992553,7.496994e-06,4.680976e-06,5.171503e-06,0.042767018,0.12549253,0.12418688,0.1654448,0.14812447,7.5683847e-06,4.5291376e-06,0.19139752,0.05263181
106,0.15003426,7.514462e-06,4.692388e-06,5.1842694e-06,0.042707063,0.12539637,0.12418175,0.16548988,0.1481533,7.5867574e-06,4.5320644e-06,0.19145304,0.05255477
107,0.15004122,7.5145786e-06,4.693244e-06,5.1857287e-06,0.042701956,0.12538642,0.1241744,0.16549502,0.1481603,7.590406e-06,4.5324928e-06,0.19146161,0.052549526
108,0.15002468,7.5156977e-06,4.69397e-06,5.1846073e-06,0.04271761,0.12539777,0.12418382,0.16548409,0.14814605,7.5878165e-06,4.5324896e-06,0.19144586,0.052570652
109,0.14999478,7.515401e-06,4.687401e-06,5.1765223e-06,0.04275768,0.12539837,0.12422432,0.16545525,0.1481041,7.5842036e-06,4.5332226e-06,0.19139795,0.052638046
110,0.14992857,7.511242e-06,4.688463e-06,5.1773e-06,0.042778436,0.12546623,0.12420042,0.16543868,0.14811032,7.5758576e-06,4.5310553e-06,0.19138573,0.052662145
111,0.15008296,7.517019e-06,4.6964433e-06,5.1893726e-06,0.042680047,0.12536225,0.12416584,0.16551153,0.14817214,7.5939292e-06,4.533386e-06,0.19148152,0.05251421
112,0.15007214,7.5191806e-06,4.697865e-06,5.1886323e-06,0.042703368,0.1253585,0.12417215,0.16549906,0.14815208,7.5949606e-06,4.5330635e-06,0.19146419,0.052549027
113,0.1500573,7.5141456e-06,4.6942264e-06,5.18634e-06,0.042697612,0.12538424,0.12417116,0.16549931,0.14816248,7.5902003e-06,4.532984e-06,0.1914684,0.05253
114,0.14997868,7.511718e-06,4.6890063e-06,5.1823117e-06,0.042733744,0.1254421,0.12419566,0.16546786,0.1481413,7.5804437e-06,4.532635e-06,0.19142404,0.052587084
115,0.15011698,7.52065e-06,4.69933e-06,5.192231e-06,0.042664725,0.12532829,0.12415992,0.16552629,0.1481796,7.599032e-06,4.5344595e-06,0.19149812,0.05249652
116,0.14992279,7.5071357e-06,4.685525e-06,5.1757484e-06,0.0427709,0.1254939,0.12420326,0.1654409,0.14812201,7.572764e-06,4.531326e-06,0.19138983,0.05262696
117,0.15007652,7.514141e-06,4.6940804e-06,5.187168e-06,0.042678073,0.12536785,0.12416782,0.16551034,0.1481729,7.5922367e-06,4.5320303e-06,0.19148435,0.05251268
118,0.15006769,7.513601e-06,4.6932423e-06,5.187448e-06,0.04267742,0.12537776,0.12417388,0.16550834,0.14817387,7.5905405e-06,4.5325387e-06,0.19148192,0.052509595
119,0.15000242,7.50822e-06,4.687274e-06,5.1810594e-06,0.04270691,0.12543501,0.12417769,0.16548544,0.14816298,7.5802523e-06,4.531194e-06,0.1914559,0.052544136
120,0.15000473,7.5084226e-06,4.689068e-06,5.182454e-06,0.042707503,0.125432,0.124182634,0.1654867,0.14816295,7.5818593e-06,4.532448e-06,0.19145031,0.052543655
121,0.14995626,7.5103376e-06,4.689343e-06,5.179838e-06,0.042757444,0.1254616,0.12419373,0.16545495,0.14812776,7.578631e-06,4.5322513e-06,0.19140664,0.052612085
122,0.1499638,7.5098196e-06,4.687982e-06,5.180399e-06,0.042740718,0.12545466,0.12419267,0.16546251,0.14813977,7.579222e-06,4.5314505e-06,0.19142129,0.052595064
123,0.15006226,7.514922e-06,4.694909e-06,5.186807e-06,0.042696904,0.12537457,0.1241703,0.16549963,0.14816113,7.591601e-06,4.5329425e-06,0.19146584,0.052539848
124,0.15005463,7.518277e-06,4.6962123e-06,5.1876923e-06,0.042703614,0.12537365,0.12417569,0.1654963,0.14815533,7.5929765e-06,4.5334873e-06,0.19146138,0.052549902
125,0.15002462,7.5146245e-06,4.692946e-06,5.1857305e-06,0.04270915,0.12540577,0.1241821,0.16548847,0.1481576,7.587717e-06,4.532711e-06,0.19145223,0.052550547
126,0.1499677,7.507171e-06,4.686284e-06,5.17954e-06,0.042732224,0.1254568,0.12419437,0.16546713,0.14814593,7.577242e-06,4.530781e-06,0.19142725,0.052579094
127,0.14993145,7.510927e-06,4.6888254e-06,5.1787224e-06,0.0427861,0.12547208,0.124197684,0.16543528,0.14810596,7.5756557e-06,4.5318634e-06,0.19138016,0.052661773
128,0.14998679,7.5123216e-06,4.68945e-06,5.1819225e-06,0.04273372,0.12542427,0.124189414,0.16546811,0.14813778,7.5819203e-06,4.5308425e-06,0.1914299,0.052600518
129,0.15003972,7.5183652e-06,4.6963837e-06,5.1856605e-06,0.04271863,0.1253801,0.1241757,0.1654879,0.14814633,7.59043e-06,4.5328534e-06,0.19145007,0.05257205
130,0.1500336,7.511236e-06,4.691855e-06,5.183487e-06,0.04273175,0.1254014,0.124175936,0.16547088,0.14813009,7.589802e-06,4.5300626e-06,0.1914363,0.052590508
131,0.15006116,7.5138687e-06,4.6937093e-06,5.1872075e-06,0.04268683,0.12537847,0.1241679,0.16550648,0.14816952,7.591137e-06,4.5328693e-06,0.19147436,0.052525736
132,0.14995885,7.510916e-06,4.6882283e-06,5.179199e-06,0.042753395,0.1254494,0.12419529,0.1654559,0.1481278,7.5787666e-06,4.5308675e-06,0.19141182,0.05261797
133,0.14999682,7.5125154e-06,4.690336e-06,5.1829807e-06,0.04272597,0.12542616,0.12418403,0.16547194,0.14814395,7.58268e-06,4.5311194e-06,0.19143525,0.052586358
134,0.15002395,7.5128914e-06,4.692566e-06,5.1842976e-06,0.042714946,0.12540473,0.124177456,0.1654851,0.14815184,7.5862567e-06,4.532353e-06,0.19144948,0.052562963
135,0.14997642,7.5109865e-06,4.688147e-06,5.1803445e-06,0.04273325,0.12543994,0.124191314,0.16546756,0.14814146,7.580385e-06,4.5309225e-06,0.191429,0.05259152
136,0.14996965,7.5098037e-06,4.688464e-06,5.180388e-06,0.042745255,0.12545197,0.12418835,0.16546102,0.14813459,7.5779913e-06,4.5312504e-06,0.19141515,0.05260451
137,0.15009516,7.520982e-06,4.699134e-06,5.19192e-06,0.042679098,0.12534449,0.124167286,0.16551566,0.14817087,7.598063e-06,4.5348675e-06,0.19148399,0.0525139
138,0.15004176,7.5133917e-06,4.692221e-06,5.1851425e-06,0.04269856,0.1253907,0.124173746,0.16549537,0.14816017,7.5877388e-06,4.5323695e-06,0.19146481,0.052545372
139,0.15001401,7.5091907e-06,4.6895257e-06,5.181942e-06,0.04271721,0.12541273,0.12418051,0.16547984,0.14814845,7.5823828e-06,4.530929e-06,0.1914451,0.05257267
140,0.14991479,7.5116473e-06,4.6841624e-06,5.174727e-06,0.042782787,0.12545922,0.124245584,0.16543695,0.14810076,7.5729013e-06,4.534979e-06,0.19135734,0.05267312
141,0.15003583,7.5158005e-06,4.694768e-06,5.1859392e-06,0.04271314,0.1253907,0.12417536,0.16548891,0.14815155,7.58931e-06,4.532543e-06,0.1914523,0.05256266
142,0.15008949,7.5200423e-06,4.698744e-06,5.1906673e-06,0.042684663,0.12535082,0.12416896,0.16551092,0.14816761,7.596258e-06,4.534006e-06,0.1914787,0.052519333
143,0.14986554,7.510173e-06,4.6871655e-06,5.1801185e-06,0.04282485,0.12553877,0.12418968,0.1653977,0.14809112,7.5697967e-06,4.5303414e-06,0.19134134,0.052721493
144,0.15003192,7.5163093e-06,4.6935456e-06,5.185494e-06,0.042711493,0.12539442,0.12417954,0.1654863,0.1481516,7.5883468e-06,4.5327415e-06,0.19145249,0.052562702
145,0.15014805,7.5138746e-06,4.6954456e-06,5.191705e-06,0.042617787,0.12532075,0.12414287,0.16555412,0.14821675,7.6004076e-06,4.532959e-06,0.19154595,0.05242414
146,0.15004468,7.5171415e-06,4.694961e-06,5.1868788e-06,0.042701308,0.12539029,0.12417945,0.16549484,0.14815928,7.590012e-06,4.5334677e-06,0.19146097,0.05253962
147,0.14999859,7.5138505e-06,4.6915457e-06,5.183323e-06,0.042734664,0.12541701,0.12418703,0.16547124,0.14813775,7.5836224e-06,4.532309e-06,0.19143017,0.052594002
