restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,176,-12818018.37109375,-13553594.4921875,-29522.718505859375,-26401135.58178711
0,False,177,-12818014.421875,-13553593.1015625,-29525.24853515625,-26401132.771972656
0,False,178,-12818010.5625,-13553591.8359375,-29527.75439453125,-26401130.15283203
0,False,179,-12818006.75,-13553590.48046875,-29530.236572265625,-26401127.467041016
0,False,180,-12818003.0234375,-13553589.125,-29532.6943359375,-26401124.842773438
0,False,181,-12817999.31640625,-13553587.8984375,-29535.129638671875,-26401122.344482422
0,False,182,-12817995.671875,-13553586.7109375,-29537.540893554688,-26401119.923706055
0,False,183,-12817992.00390625,-13553585.4140625,-29539.928588867188,-26401117.346557617
0,False,184,-12817988.53515625,-13553584.2890625,-29542.29150390625,-26401115.115722656
0,False,185,-12817985.09375,-13553583.08984375,-29544.63330078125,-26401112.81689453
0,False,186,-12817981.6015625,-13553581.87109375,-29546.951782226562,-26401110.424438477
0,False,187,-12817978.1875,-13553580.76953125,-29549.248168945312,-26401108.205200195
0,False,188,-12817974.71875,-13553579.671875,-29551.522338867188,-26401105.912963867
0,False,189,-12817971.49609375,-13553578.5703125,-29553.7744140625,-26401103.840820312
0,False,190,-12817968.22265625,-13553577.52734375,-29556.005493164062,-26401101.755493164
0,False,191,-12817964.96875,-13553576.4140625,-29558.213623046875,-26401099.596435547
0,False,192,-12817961.7890625,-13553575.421875,-29560.39990234375,-26401097.610839844
0,False,193,-12817958.72265625,-13553574.52734375,-29562.565551757812,-26401095.815551758
0,False,194,-12817955.5859375,-13553573.51953125,-29564.711059570312,-26401093.81652832
0,False,195,-12817952.5234375,-13553572.41015625,-29566.834350585938,-26401091.767944336
0,False,196,-12817949.5390625,-13553571.44921875,-29568.938354492188,-26401089.926635742
0,False,197,-12817946.6328125,-13553570.58984375,-29571.0205078125,-26401088.243164062
0,False,198,-12817943.57421875,-13553569.76953125,-29573.082397460938,-26401086.42614746
0,False,199,-12817940.74609375,-13553568.734375,-29575.124145507812,-26401084.604614258
0,False,200,-12817937.87890625,-13553567.98828125,-29577.145874023438,-26401083.013061523
0,False,201,-12817935.015625,-13553566.984375,-29579.146606445312,-26401081.146606445
0,False,202,-12817932.3203125,-13553566.15625,-29581.130981445312,-26401079.607543945
0,False,203,-12817929.5234375,-13553565.33203125,-29583.090454101562,-26401077.94592285
0,False,204,-12817926.94921875,-13553564.51953125,-29585.039672851562,-26401076.50842285
0,False,205,-12817924.1796875,-13553563.70703125,-29586.95458984375,-26401074.841308594
0,False,206,-12817921.54296875,-13553562.92578125,-29588.877685546875,-26401073.346435547
0,False,207,-12817919.02734375,-13553562.15625,-29590.737182617188,-26401071.920776367
0,False,208,-12817916.56640625,-13553561.2890625,-29592.648193359375,-26401070.50366211
0,False,209,-12817913.94140625,-13553560.59375,-29594.443237304688,-26401068.978393555
0,False,210,-12817911.4375,-13553559.82421875,-29596.327270507812,-26401067.588989258
0,False,211,-12817908.8828125,-13553559.13671875,-29598.116943359375,-26401066.13647461
0,False,212,-12817906.46875,-13553558.359375,-29599.899780273438,-26401064.727905273
0,False,213,-12817904.15234375,-13553557.765625,-29601.718872070312,-26401063.63684082
0,False,214,-12817901.65625,-13553557.1796875,-29603.444580078125,-26401062.280517578
0,False,215,-12817899.32421875,-13553556.39453125,-29605.192016601562,-26401060.9107666
0,False,216,-12817896.94921875,-13553555.796875,-29606.947143554688,-26401059.693237305
0,False,217,-12817894.828125,-13553555.078125,-29608.626220703125,-26401058.532470703
0,False,218,-12817892.4765625,-13553554.4296875,-29610.327026367188,-26401057.233276367
0,False,219,-12817890.2421875,-13553553.87890625,-29612.024047851562,-26401056.1451416
0,False,220,-12817888.04296875,-13553553.171875,-29613.656005859375,-26401054.87084961
0,False,221,-12817885.87109375,-13553552.5703125,-29615.309692382812,-26401053.751098633
0,False,222,-12817883.67578125,-13553551.93359375,-29616.953735351562,-26401052.56311035
0,False,223,-12817881.65625,-13553551.359375,-29618.542236328125,-26401051.557861328
0,False,224,-12817879.484375,-13553550.796875,-29620.14453125,-26401050.42578125
0,False,225,-12817877.43359375,-13553550.22265625,-29621.741577148438,-26401049.39782715
0,False,226,-12817875.33984375,-13553549.59765625,-29623.28466796875,-26401048.22216797
0,False,227,-12817873.33203125,-13553548.94140625,-29624.84326171875,-26401047.11669922
0,False,228,-12817871.3671875,-13553548.48828125,-29626.38623046875,-26401046.24169922
0,False,229,-12817869.328125,-13553548.0234375,-29627.89599609375,-26401045.247558594
0,False,230,-12817867.42578125,-13553547.48046875,-29629.391479492188,-26401044.297729492
0,False,231,-12817865.62109375,-13553546.9140625,-29630.912963867188,-26401043.448120117
0,False,232,-12817863.83984375,-13553546.44921875,-29632.3466796875,-26401042.635742188
0,False,233,-12817861.98828125,-13553545.83984375,-29633.844604492188,-26401041.672729492
0,False,234,-12817859.94140625,-13553545.38671875,-29635.265380859375,-26401040.59350586
0,False,235,-12817858.16015625,-13553544.73828125,-29636.71728515625,-26401039.615722656
0,False,236,-12817856.3515625,-13553544.546875,-29638.115478515625,-26401039.013916016
0,False,237,-12817854.88671875,-13553543.7734375,-29639.54638671875,-26401038.20654297
0,False,238,-12817852.86328125,-13553543.4765625,-29640.9169921875,-26401037.256835938
0,False,239,-12817851.04296875,-13553543.00390625,-29642.295288085938,-26401036.342163086
0,False,240,-12817849.421875,-13553542.5703125,-29643.687377929688,-26401035.67956543
0,False,241,-12817847.8828125,-13553542.1640625,-29644.99267578125,-26401035.03955078
0,False,242,-12817846.203125,-13553541.7265625,-29646.3818359375,-26401034.311523438
0,False,243,-12817844.375,-13553541.21484375,-29647.669677734375,-26401033.259521484
0,False,244,-12817842.64453125,-13553540.8359375,-29648.993041992188,-26401032.473510742
0,False,245,-12817841.171875,-13553540.3203125,-29650.306762695312,-26401031.798950195
0,False,246,-12817839.515625,-13553539.94140625,-29651.569702148438,-26401031.0267334
0,False,247,-12817837.83203125,-13553539.5625,-29652.863525390625,-26401030.25805664
0,False,248,-12817836.25390625,-13553539.0390625,-29654.12255859375,-26401029.415527344
0,False,249,-12817834.62109375,-13553538.76953125,-29655.364379882812,-26401028.755004883
0,False,250,-12817833.2109375,-13553538.3359375,-29656.6142578125,-26401028.161132812
0,False,251,-12817831.77734375,-13553537.90625,-29657.837890625,-26401027.521484375
0,False,252,-12817830.16015625,-13553537.67578125,-29659.044311523438,-26401026.880249023
0,False,253,-12817828.64453125,-13553537.2421875,-29660.260375976562,-26401026.147094727
0,False,254,-12817827.08203125,-13553536.8671875,-29661.444213867188,-26401025.393432617
0,False,255,-12817825.70703125,-13553536.48046875,-29662.62255859375,-26401024.810058594
0,False,256,-12817824.30859375,-13553536.0,-29663.800048828125,-26401024.108642578
0,False,257,-12817822.83984375,-13553535.734375,-29664.950927734375,-26401023.525146484
0,False,258,-12817821.4921875,-13553535.34375,-29666.098999023438,-26401022.934936523
0,False,259,-12817820.15625,-13553535.05859375,-29667.238891601562,-26401022.45373535
0,False,260,-12817818.7109375,-13553534.63671875,-29668.360229492188,-26401021.707885742
0,False,261,-12817817.3203125,-13553534.44140625,-29669.475708007812,-26401021.237426758
0,False,262,-12817815.9921875,-13553534.046875,-29670.581909179688,-26401020.62097168
0,False,263,-12817814.6015625,-13553533.66796875,-29671.673706054688,-26401019.943237305
0,False,264,-12817813.37890625,-13553533.42578125,-29672.75537109375,-26401019.560058594
0,False,265,-12817811.984375,-13553533.02734375,-29673.830444335938,-26401018.842163086
0,False,266,-12817810.87890625,-13553532.734375,-29674.892700195312,-26401018.505981445
0,False,267,-12817809.578125,-13553532.4765625,-29675.943481445312,-26401017.998168945
0,False,268,-12817808.17578125,-13553532.0859375,-29676.988891601562,-26401017.25061035
0,False,269,-12817807.04296875,-13553531.8203125,-29678.021240234375,-26401016.884521484
0,False,270,-12817805.81640625,-13553531.50390625,-29679.0400390625,-26401016.360351562
0,False,271,-12817804.60546875,-13553531.24609375,-29680.057006835938,-26401015.908569336
0,False,272,-12817803.28515625,-13553530.8828125,-29681.060180664062,-26401015.228149414
0,False,273,-12817802.296875,-13553530.66015625,-29682.049560546875,-26401015.006591797
0,False,274,-12817801.1640625,-13553530.34375,-29683.039794921875,-26401014.547607422
0,False,275,-12817799.81640625,-13553530.0703125,-29684.0126953125,-26401013.899414062
0,False,276,-12817798.73046875,-13553529.78125,-29684.976440429688,-26401013.48815918
0,False,277,-12817797.6015625,-13553529.5390625,-29685.9375,-26401013.078125
0,False,278,-12817796.46484375,-13553529.2734375,-29686.88330078125,-26401012.62158203
0,False,279,-12817795.4765625,-13553528.953125,-29687.818969726562,-26401012.248657227
1,False,0,-12959463.171875,-13569699.12890625,-30890.283447265625,-26560052.584228516
1,False,1,-12919433.6328125,-13569547.35546875,-30983.003051757812,-26519963.991333008
1,False,2,-12892381.09765625,-13569341.07421875,-31068.753173828125,-26492790.925048828
1,False,3,-12874988.2421875,-13569106.83984375,-31145.62841796875,-26475240.71044922
1,False,4,-12864219.9921875,-13568855.5859375,-31211.233642578125,-26464286.811767578
1,False,5,-12857648.4296875,-13568595.8828125,-31264.39013671875,-26457508.70263672
1,False,6,-12853524.23828125,-13568333.5234375,-31304.870849609375,-26453162.63256836
1,False,7,-12850713.34375,-13568071.7109375,-31333.113891601562,-26450118.1685791
1,False,8,-12848545.859375,-13567813.5546875,-31350.0634765625,-26447709.477539062
1,False,9,-12846667.2265625,-13567560.5703125,-31356.999633789062,-26445584.79650879
1,False,10,-12844914.25390625,-13567313.2578125,-31355.366821289062,-26443582.87854004
1,False,11,-12843228.30859375,-13567071.7578125,-31346.66357421875,-26441646.72998047
1,False,12,-12841604.4140625,-13566835.5859375,-31332.32568359375,-26439772.325683594
1,False,13,-12840059.24609375,-13566604.43359375,-31313.65185546875,-26437977.33154297
1,False,14,-12838610.44140625,-13566378.08203125,-31291.764038085938,-26436280.287475586
1,False,15,-12837267.234375,-13566156.44140625,-31267.60107421875,-26434691.27685547
1,False,16,-12836030.8125,-13565939.22265625,-31241.925537109375,-26433211.96069336
1,False,17,-12834893.22265625,-13565726.32421875,-31215.3359375,-26431834.8828125
1,False,18,-12833839.86328125,-13565517.6640625,-31188.278930664062,-26430545.806274414
1,False,19,-12832856.40234375,-13565312.76171875,-31161.081420898438,-26429330.2454834
1,False,20,-12831936.58203125,-13565111.6015625,-31133.990844726562,-26428182.174438477
1,False,21,-12831083.08984375,-13564913.80859375,-31107.178955078125,-26427104.077392578
1,False,22,-12830301.0703125,-13564719.25390625,-31080.744018554688,-26426101.068237305
1,False,23,-12829592.5625,-13564527.78125,-31054.711669921875,-26425175.055419922
1,False,24,-12828953.1328125,-13564339.37109375,-31029.060424804688,-26424321.564331055
1,False,25,-12828372.76953125,-13564154.234375,-31003.741821289062,-26423530.74572754
1,False,26,-12827838.86328125,-13563971.61328125,-30978.700317382812,-26422789.176879883
1,False,27,-12827339.98828125,-13563791.80078125,-30953.878173828125,-26422085.667236328
1,False,28,-12826870.01953125,-13563614.3515625,-30929.222900390625,-26421413.59399414
1,False,29,-12826426.9453125,-13563439.171875,-30904.694213867188,-26420770.811401367
1,False,30,-12826011.265625,-13563266.5703125,-30880.256225585938,-26420158.092163086
1,False,31,-12825621.73828125,-13563096.17578125,-30855.8642578125,-26419573.778320312
1,False,32,-12825254.4296875,-13562928.09375,-30831.453125,-26419013.9765625
1,False,33,-12824903.4765625,-13562762.48046875,-30806.942504882812,-26418472.899536133
1,False,34,-12824564.2265625,-13562599.42578125,-30782.273071289062,-26417945.92541504
1,False,35,-12824236.5234375,-13562439.1015625,-30757.415771484375,-26417433.040771484
1,False,36,-12823924.859375,-13562281.45703125,-30732.380859375,-26416938.697265625
1,False,37,-12823635.05078125,-13562126.69921875,-30707.200439453125,-26416468.950439453
1,False,38,-12823371.04296875,-13561974.7890625,-30681.922241210938,-26416027.75427246
1,False,39,-12823131.84765625,-13561825.4140625,-30656.594970703125,-26415613.856689453
1,False,40,-12822911.9453125,-13561678.23046875,-30631.256591796875,-26415221.432373047
1,False,41,-12822705.69921875,-13561532.84765625,-30605.91845703125,-26414844.46533203
1,False,42,-12822508.765625,-13561389.12109375,-30580.578735351562,-26414478.4654541
1,False,43,-12822319.40625,-13561246.55859375,-30555.23583984375,-26414121.200683594
1,False,44,-12822137.98046875,-13561105.63671875,-30529.906982421875,-26413773.524169922
1,False,45,-12821965.44921875,-13560965.79296875,-30504.610229492188,-26413435.852416992
1,False,46,-12821802.58984375,-13560827.55078125,-30479.373046875,-26413109.513671875
1,False,47,-12821648.734375,-13560690.97265625,-30454.228393554688,-26412793.935424805
1,False,48,-12821502.62890625,-13560556.04296875,-30429.215209960938,-26412487.88708496
1,False,49,-12821363.2109375,-13560423.13671875,-30404.367065429688,-26412190.71472168
1,False,50,-12821229.54296875,-13560292.19140625,-30379.708862304688,-26411901.443237305
1,False,51,-12821101.84375,-13560163.13671875,-30355.254150390625,-26411620.23461914
1,False,52,-12820979.8125,-13560036.328125,-30331.02001953125,-26411347.16064453
1,False,53,-12820862.91796875,-13559911.40625,-30307.027221679688,-26411081.35144043
1,False,54,-12820750.8671875,-13559788.6796875,-30283.293212890625,-26410822.84008789
1,False,55,-12820643.5625,-13559667.78125,-30259.846313476562,-26410571.190063477
