"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"38","37",0,0,0,0,0,0.12272889143966,0.114313908813561,0.274456931023134,0.294114719788562,0,0,0.194385548935082,0
"39","38",0,0,0,0,0,0,0.138473071790393,0.314194335706263,0,0,0.189067319704765,0.210332596466304,0.147932676332274
"40","39",0,0,0,0,0.219549923294909,0.454209607940193,0,0,0.193834071570842,0,0.132406397194057,0,0
"41","40",0,0,0.255738416020922,0,0,0,0.494715195406421,0,0,0,0,0.249546388572657,0
"42","41",0,0,0,0,0,0,0,0.227261868657496,0,0.341722943799795,0,0.431015187542709,0
"43","42",0.299703144178714,0,0.212272370985467,0,0,0,0.0464728436238995,0.268147610088598,0,0.17340403112332,0,0,0
"44","43",0,0,0,0,0,0,0.31974762970828,0.269023587910907,0,0,0.177823415247447,0.233405367133367,0
"45","44",0,0,0,0,0.177383873110638,0,0.0664938389131036,0.271078483597473,0,0,0.20969647921896,0.275347325159824,0
"46","45",0,0,0,0,0,0.322266380373774,0.388789711085423,0,0,0.14336755759969,0,0.145576350941114,0
"47","46",0.305317772059372,0,0,0,0,0.380189650969026,0,0,0,0.168521563072683,0,0.145971013898919,0
"48","47",0,0,0,0,0,0,0.0940685223215192,0,0.431857005652312,0.232275581913172,0,0,0.241798890112997
"49","48",0,0,0,0,0,0.40565384047122,0.36039985875469,0,0,0,0,0.23394630077409,0
"50","49",0,0,0,0,0.617971390991073,0,0.382028609008927,0,0,0,0,0,0
"51","50",0,0,0.210500692537936,0,0.326852109055069,0,0.0527676506702714,0,0,0,0.191388518581415,0,0.218491029155308
"52","51",0,0,0,0,0.244616324958151,0.196614960479239,0.274202810591292,0,0,0,0,0.284565903971318,0
"53","52",0.420480222712271,0,0,0,0,0.275867609681398,0,0.303652167606331,0,0,0,0,0
"54","53",0,0.272679030262691,0,0,0.188320478370547,0,0.0425217161014688,0,0,0.496478775265293,0,0,0
"55","54",0,0,0,0,0,0.238273012080767,0.334401903672365,0,0,0.207805813716016,0,0.219519270530852,0
"56","55",0.103294515762549,0,0,0,0,0.187567743200009,0,0.346750965757573,0,0.169281809162578,0,0.193104966117292,0
"57","56",0,0,0,0,0,0.286216465341991,0.107263396003674,0,0,0.180124959237773,0.181077712578367,0.245317466838194,0
"58","57",0.436636175991801,0,0,0,0,0.247991073624456,0.315372750383743,0,0,0,0,0,0
"59","58",0,0,0,0,0,0.187511197718021,0.291313808537954,0,0,0.158406960726308,0.362768033017718,0,0
"60","59",0,0,0,0,0.384610842805154,0,0.0786092974650338,0.241604018592585,0,0.295175841137228,0,0,0
"61","60",0,0,0,0,0,0,0,0.596148820236365,0,0,0,0.403851179763635,0
"62","61",0,0,0.293974138859276,0,0,0,0,0.383867077499099,0,0.322158783641626,0,0,0
"63","62",0,0.25710819914373,0,0,0,0,0.230934227400726,0,0,0,0,0.282104824124741,0.229852749330802
"64","63",0,0,0,0,0,0.257609633512218,0.217477323508396,0,0.324287282258324,0,0,0.200625760721061,0
"65","64",0.3839611247874,0,0,0,0,0.150804055621436,0.106013485327675,0,0,0.186836827443095,0,0,0.172384506820394
"66","65",0,0,0,0,0,0.55472023657075,0,0,0,0,0,0.44527976342925,0
"67","66",0.801824893257707,0,0,0,0,0,0,0,0,0.198175106742293,0,0,0
"68","67",0,0,0.349953671115905,0,0,0.288715704979965,0.177327737168338,0,0,0,0.184002886735792,0,0
"69","68",0,0,0,0,0,0,0.549924966611863,0,0,0,0,0.450075033388137,0
"70","69",0,0,0,0,0,0,0.0852962279972598,0.348957266223182,0,0,0.189076725180483,0.210193841363813,0.166475939235262
"71","70",0,0,0.209190065259372,0,0,0,0.0435281877098191,0.186998090801326,0,0.1337411144395,0.107908836519185,0.318633705270798,0
"72","71",0,0,0,0,0,0.362533103018994,0.232871990028022,0,0,0,0.404594906952984,0,0
"73","72",0.317133152207324,0,0,0,0,0,0,0.319295502617498,0,0,0.363571345175178,0,0
"74","73",0.429951144141312,0,0,0,0,0.174862350605273,0.272248081506293,0,0,0,0,0.122938423747122,0
"75","74",0,0,0,0,0,0.342585002952042,0.244531204761734,0,0,0.195005509633925,0,0.217878282652298,0
"76","75",0,0,0,0,0,0.199278004761316,0.320604937605993,0,0,0,0.480117057632691,0,0
"77","76",0,0,0,0,0,0.81545876094692,0.18454123905308,0,0,0,0,0,0
"78","77",0,0,0,0,0,0.205489040130825,0.0904421708089238,0,0,0.153979934640381,0.335396449383357,0.214692405036514,0
"79","78",0,0,0.18169384816079,0,0,0.284701089181401,0.193504190637343,0,0,0.17696544436905,0.163135427651416,0,0
"80","79",0.148709432151189,0,0,0,0.367969079715844,0,0,0,0,0.338665738093868,0.144655750039098,0,0
"81","80",0,0.329046499981361,0,0,0,0.275360381978946,0,0,0,0,0,0.395593118039693,0
"82","81",0.305024517338994,0,0.243115199125579,0,0,0,0.22796888800828,0,0,0.223891395527148,0,0,0
"83","82",0.202675134172894,0,0,0,0,0.108276525195737,0,0.192711564012573,0.205092378453705,0.15021029535393,0,0,0.141034102811159
"84","83",0.346615746647791,0,0,0,0,0.276423851067652,0,0.195978808320297,0,0,0.18098159396426,0,0
"85","84",0,0,0.238695375764934,0,0,0,0.0645101241326447,0.352948660477561,0,0,0.142061655334842,0,0.201784184290019
"86","85",0.585122171348408,0,0.248311863366051,0,0,0,0,0,0,0,0,0.16656596528554,0
"87","86",0,0,0,0,0,0.387426683603323,0,0.278508666737444,0,0.179106480745403,0.15495816891383,0,0
"88","87",0,0,0,0,0.187049847752913,0,0,0.168027959574275,0,0,0.355157181312154,0.289765011360658,0
"89","88",0,0,0.365211009303161,0,0,0.387553149215077,0.0605380175801056,0,0,0.186697823901656,0,0,0
"90","89",0,0,0,0,0.217848986524072,0,0,0.435925926173856,0,0,0.346225087302073,0,0
"91","90",0,0,0,0,0,0.609622809385226,0.112073054587914,0,0.278304136026861,0,0,0,0
"92","91",0.299611813794949,0,0.270195165361425,0,0,0,0.0715868681028383,0,0,0.147292348532607,0,0,0.21131380420818
"93","92",0.19101191144366,0,0,0,0,0,0.0144089664789404,0.284466547985327,0,0.218838718545701,0,0,0.291273855546372
"94","93",0,0,0,0,0,0.352952215437796,0.193741888054029,0,0,0.299961515250704,0.153344381257471,0,0
"95","94",0,0.46677368272821,0,0,0,0,0.17585615666575,0,0,0,0.137248670559271,0.22012149004677,0
"96","95",0.103844158782653,0.231571440753607,0,0,0,0.195102820699576,0,0.142571748270996,0.197268844671325,0,0.129640986821842,0,0
"97","96",0,0,0,0,0.198106816502162,0.409038781974334,0.0115868817942111,0,0,0,0,0.381267519729293,0
"98","97",0,0,0,0,0.223339538251836,0.182765996692002,0.181330558882386,0,0,0.260206751830278,0,0.152357154343498,0
"99","98",0,0,0.157697368384814,0,0,0,0.182558551528512,0,0,0.492411072531882,0,0.167333007554791,0
"100","99",0.437082128647664,0.306647800011535,0,0,0,0,0,0,0,0,0,0.256270071340801,0
"101","100",0.441238294471493,0,0,0,0.477917124395273,0,0.080844581133234,0,0,0,0,0,0
"102","101",0,0,0,0,0,0,0.798352546631242,0,0,0,0,0.201647453368758,0
"103","102",0,0,0,0,0,0.430144389627764,0,0,0,0.304204485166464,0,0.265651125205772,0
"104","103",0,0,0,0,0,0.471140584283769,0.0973712706907828,0,0,0,0,0,0.431488145025448
"105","104",0,0,0.217424850289892,0,0,0.213458227741478,0.255577317110158,0,0,0,0.313539604858472,0,0
"106","105",0,0,0,0,0,0,-6.03066370451041e-18,0.288603015466902,0,0.130140386761276,0.416205795048456,0,0.165050802723367
"107","106",0,0,0,0,0.30128862039575,0,0,0.334776113217933,0,0.158609136203901,0,0,0.205326130182416
"108","107",0,0,0,0,0,0,1,0,0,0,0,0,0
"109","108",0,0,0,0,0,0.271335152119331,0.176437750743127,0,0,0.313286767436706,0,0,0.238940329700836
"110","109",0.470341785754036,0,0,0,0,0.301595625121393,0,0,0,0,0.228062589124571,0,0
"111","110",0,0,0,0,0,0.27503736452482,0.21589450450681,0,0,0.21362068070859,0,0.29544745025978,0
"112","111",0.234805336461701,0,0,0,0.18529289453668,0,0.168557009739364,0,0.411344759262255,0,0,0,0
"113","112",0,0,0,0,0,0,0.190240721239259,0,0.502019151522566,0.307740127238175,0,0,0
"114","113",0,0,0,0,0,0.483864079791944,0.300242480246699,0,0,0.215893439961358,0,0,0
"115","114",0,0,0,0,0,0.422318230843762,0.347136071778163,0.230545697378075,0,0,0,0,0
"116","115",0,0,0,0,0,0.659890666132586,0,0,0,0,0,0.340109333867414,0
"117","116",0,0,0,0,0.230250854325222,0,0,0.180907072964339,0,0.295192030729679,0.293650041980759,0,0
"118","117",0,0,0,0,0,0.339022143798769,0,0.206366597891279,0,0.158540318610515,0,0,0.296070939699437
"119","118",0,0,0,0,0,0,0,0.431648206813562,0,0.568351793186438,0,0,0
"120","119",0,0,0,0,0,0.818845197337735,0,0.181154802662265,0,0,0,0,0
"121","120",0,0,0,0,0,0.627333346369054,0,0,0,0,0,0.372666653630946,0
"122","121",0,0,0,0,0,0.136805814099888,0,0.172208522892233,0,0.325722449934328,0,0.365263213073552,0
"123","122",0,0,0,0,0.337678695173424,0,-5.60342008839045e-18,0.29730443606467,0,0,0.1472740961924,0.217742772569506,0
"124","123",0,0,0.428703141220148,0,0,0,0,0.311180465755669,0,0,0,0.260116393024182,0
"125","124",0,0.326669992265846,0,0,0,0,0,0,0,0,0,0.673330007734154,0
"126","125",0,0,0,0,0,0.276146435080483,0.330586627637684,0,0,0,0.393266937281833,0,0
"127","126",0.331262145274615,0,0,0,0,0.160173370502783,0,0,0,0,0.185258404562513,0.32330607966009,0
"128","127",0,0,0,0,0,0.23262403324277,0,0,0,0,0.207645586256118,0.559730380501112,0
"129","128",0,0,0.347293882475017,0,0,0,0,0,0,0.183817267948759,0.0813439674582175,0.387544882118007,0
"130","129",0,0,0,0,0,0,0.418483776524283,0.581516223475717,0,0,0,0,0
"131","130",0.445220468549166,0,0,0,0,0,0.217181673951911,0,0,0,0.1541170258834,0.183480831615523,0
"132","131",0.549414873888373,0,0,0,0,0.157738081499086,-5.47329685135881e-18,0,0,0,0.168597959178178,0.124249085434363,0
"133","132",0,0,0,0,0,0.258610706900071,0.189101992463334,0,0,0,0.192936617347426,0.359350683289169,0
"134","133",0,0,0,0,0,0.180863185918955,0.0948496868472332,0,0,0,0,0.301655874602607,0.422631252631205
"135","134",0,0,0,0,0.232331528722645,0,0.356327617656091,0,0.411340853621264,0,0,0,0
"136","135",0,0,0,0,0,0.198323009033236,0.200490701726432,0,0,0.218532316783198,0,0.382653972457134,0
"137","136",0,0,0,0,0,0,0.111840956921359,0,0.339097542057492,0,0,0.308757625139198,0.240303875881952
"138","137",0.215660648081676,0,0,0,0.488609242324113,0.124788171055458,0,0,0,0,0.170941938538753,0,0
"139","138",0.342568966007418,0,0.288502977295005,0,0,0.171616795549472,0,0.197311261148106,0,0,0,0,0
"140","139",0,0,0,0,0,0.214236453895034,0.0994530381592844,0.162260974868275,0.144814497035337,0,0.209765831500303,0,0.169469204541767
"141","140",0.30273346936544,0,0,0,0,0,0.243579184052361,0,0,0,0.165882370295294,0.116209980478598,0.171594995808308
"142","141",0,0.242055770150939,0,0,0,0.422403440115771,0.335540789733289,0,0,0,0,0,0
"143","142",0,0,0,0,0.193424508766347,0.342192684189488,0.209215485441127,0,0,0,0,0.255167321603039,0
"144","143",0,0,0,0,0,0,0,0.291755480920399,0,0.174649997989328,0.333634562223343,0,0.19995995886693
"145","144",0,0,0.301444932995641,0,0,0.362930245652324,0,0,0.187608618385504,0,0,0,0.148016202966532
"146","145",0.27305631768089,0,0,0,0,0,0,0.301928926611653,0.156268869723014,0.131840717001874,0.136905168982568,0,0
"147","146",0,0,0.135147654042494,0,0,0.714880690894342,0,0,0,0,0,0.149971655063164,0
"148","147",0,0,0,0,0,0.502232604440123,0,0.298448347872784,0,0,0,0.199319047687093,0
"149","148",0,0,0,0,0,0,0,0.38394247367221,0,0,0.318006405041327,0.298051121286463,0
"150","149",0,0,0,0,0.430878112428153,0,0.569121887571847,0,0,0,0,0,0
"151","150",0.356969657429427,0,0,0,0,0,0.130581088420488,0,0,0,0.325812766507804,0.186636487642281,0
"152","151",0,0,0.2735753936825,0,0,0,0,0.384502551979898,0,0,0,0.341922054337602,0
"153","152",0.71894631737148,0,0,0,0,0.167862577801027,0,0,0.113191104827493,0,0,0,0
"154","153",0,0,0.226121613102434,0,0.19868852139751,0.224520070204751,0.0930001005059191,0.257669694789387,0,0,0,0,0
"155","154",0,0,0.217669492302566,0,0,0.110129847910321,0,0.202211161757794,0,0,0.11388988050492,0.356099617524399,0
"156","155",0.30035985807085,0,0.123017269327299,0,0,0,0,0.283829221522776,0,0.12784896097719,0,0.164944690101886,0
"157","156",0,0,0,0,0,0,0.115166723672637,0.412157846027914,0.260674307880542,0,0,0,0.212001122418907
"158","157",0,0,0,0,0,0.139094575921573,0,0,0,0.173757218260226,0.155441051373933,0.531707154444268,0
"159","158",0.286807314677488,0,0,0,0,0.193200177095991,0.0942946509604778,0.246702982663433,0,0,0.17899487460261,0,0
"160","159",0.111251776078992,0,0,0,0,0.287116204638319,0,0.468089548748574,0,0.133542470534115,0,0,0
"161","160",0.2078021155691,0,0.372316164625473,0,0.261652506547308,0,0,0,0,0,0.158229213258119,0,0
"162","161",0,0,0,0,0,0.293876741576311,0.0791446617490989,0,0,0.17906323889777,0.269537649845577,0,0.178377707931243
"163","162",0,0,0,0,0.166443741344515,0.404873287870257,0,0,0,0,0.428682970785228,0,0
"164","163",0,0,0,0,0,0,0.434421237201338,0,0,0,0,0.565578762798662,0
"165","164",0,0,0,0,0,0.185293373642459,0.295834531910045,0.312971474191795,0,0,0,0.2059006202557,0
"166","165",0,0,0.298363396808122,0,0,0.338410555870754,0.0326456780101475,0,0,0,0,0.330580369310976,0
"167","166",0.444793135506536,0,0,0,0,0.198168190885597,0.0740420169396517,0,0,0,0,0,0.282996656668215
"168","167",0,0,0,0,0,0.330784114239852,0,0.221402792198658,0,0,0,0.190682319802734,0.257130773758756
"169","168",0,0,0,0,0.217762609802437,0,0,0.782237390197563,0,0,0,0,0
"170","169",0,0,0.350918716532863,0,0,0,0.0346082644667688,0.185721491283122,0,0,0.2455790591907,0.183172468526546,0
"171","170",0.258948394716429,0,0,0,0,0.47629775464535,0,0,0,0.264753850638221,0,0,0
"172","171",0,0,0,0,0,0,0.379987863161601,0,0.450762370564527,0,0,0.169249766273872,0
"173","172",0.282792580895835,0,0,0,0,0.255496236525046,0,0.234533004203709,0,0,0,0.22717817837541,0
"174","173",0,0,0,0,0.256595099696992,0,0.454246591712313,0,0,0,0.289158308590694,0,0
"175","174",0,0,0,0,0,0.41414099830874,0,0.179746415067421,0.143795873782572,0,0,0,0.262316712841267
"176","175",0.198761128150293,0,0,0,0.159240245493909,0.27496045926765,0.0713415945652698,0.16638889240728,0,0,0.129307680115598,0,0
"177","176",0,0,0,0,0,0,0.652683179303021,0,0,0,0,0.347316820696979,0
"178","177",0,0,0,0,0,0.143589383143956,0,0.168203570342664,0,0,0.121639260829736,0.566567785683644,0
"179","178",0,0,0,0,0,0,0.00504748233717712,0.303238598322784,0,0.200685306007854,0,0.491028613332185,0
"180","179",0,0,0,0,0,0,0.311770620470903,0,0,0,0,0.447435359724701,0.240794019804396
"181","180",0.419660138613445,0,0,0,0,0.262028378173237,0,0,0,0,0,0.318311483213317,0
"182","181",0.151529902331797,0,0,0,0,0.19842115522703,0,0.305784885514251,0,0.132916336608095,0.211347720318828,0,0
"183","182",0,0,0,0,0,0.243781240150795,0,0,0,0.317290411579053,0,0.438928348270153,0
"184","183",0,0,0,0,0,0.352863968889412,0,0,0,0,0.168382778845041,0.478753252265547,0
"185","184",0,0,0,0,0,0.231665433619449,0,0.178263432361715,0,0,0.105196544072892,0.346034596586468,0.138839993359476
"186","185",0,0,0,0,0,0,0.0130279560209269,0,0,0.18610153381444,0,0.466466563899449,0.334403946265184
"187","186",0.423690819038727,0,0,0,0,0,0.46578635977077,0,0,0,0,0.110522821190504,0
"188","187",0,0,0,0,0,0.50443489990367,0.253668156325394,0,0,0.241896943770936,0,0,0
"189","188",0,0,0.329823113478537,0,0,0.13682826040955,0.176276306018644,0,0,0.129818134749387,0.227254185343881,0,0
"190","189",0,0.335152949391935,0,0,0.349546076695721,0,0.0883458362406979,0,0,0,0,0.226955137671647,0
"191","190",0,0.257970158395939,0,0,0,0,0.34378187140377,0,0,0,0.213918994667643,0.184328975532647,0
"192","191",0,0,0,0,0,0.220589394626948,0.0861469911659612,0,0,0,0.298856293315995,0,0.394407320891095
"193","192",0,0,0,0,0,0.19840727822263,0,0,0,0,0.209525014451612,0.592067707325758,0
"194","193",0,0,0,0,0,0.61656290547514,0,0.197981050296829,0,0,0,0.185456044228031,0
"195","194",0,0.227226664443699,0.290430621513739,0,0,0.435833139395202,0.0465095746473603,0,0,0,0,0,0
"196","195",0,0,0,0,0,0.126850327666539,0,0,0,0.254127775963237,0.176660415584919,0.442361480785304,0
"197","196",0,0,0.278082426657869,0,0,0,0.0800977202591248,0.218938191869455,0,0.123030307406682,0,0.299851353806869,0
"198","197",0,0,0,0,0,0.359007430841062,0.361681974717192,0,0,0.279310594441746,0,0,0
"199","198",0.229568023671844,0,0,0,0,0.192429196001412,0.00274804378376417,0.173310533379827,0,0,0.196816273100228,0.205127930062925,0
"200","199",0,0,0,0,0,0.222623514569945,0.210814661007965,0,0,0,0,0.277125828701249,0.289435995720841
"201","200",0,0,0,0,0,0.428278233223326,0,0,0,0.372750537089669,0,0.198971229687005,0
"202","201",0.386997241118378,0,0,0,0,0,0.208710601088517,0.245682675969217,0,0,0,0.158609481823889,0
"203","202",0,0,0,0,0,0.201245713400601,0,0,0,0.191006897442897,0,0.607747389156502,0
"204","203",0,0,0,0,0,0.418032534171266,0,0,0,0.248482239224943,0,0.333485226603792,0
"205","204",0.372671656131609,0,0,0,0.143811508492694,0.316085375435868,0,0,0,0,0,0.167431459939829,0
"206","205",0.618131237396814,0,0,0,0,0.372385331254099,0.00948343134908696,0,0,0,0,0,0
"207","206",0,0,0,0,0,0,0.308228779908625,0,0,0.227122039875791,0,0.464649180215585,0
"208","207",0,0,0,0,0,0,0.0650134541164781,0,0,0.429234948070003,0,0.184337647047646,0.321413950765872
"209","208",0,0,0,0,0.4181627829204,0,0.0528052667789593,0,0,0,0.294553632268039,0.234478318032602,0
"210","209",0,0,0,0,0,0,0.319565798306407,0,0,0,0,0.417150864849558,0.263283336844035
"211","210",0,0,0,0,0,0.311196726410837,0,0,0,0,0,0.474582065694959,0.214221207894203
"212","211",0.817211938688121,0,0,0,0,0,0.0367575556627396,0,0,0,0,0.146030505649139,0
"213","212",0.29858317929405,0,0,0,0,0,0.165902806297642,0,0,0,0.185282787726138,0,0.35023122668217
"214","213",0.813928399366605,0,0,0,0,0.175265516382555,0.0108060842508403,0,0,0,0,0,0
"215","214",0,0.217609543618244,0,0,0,0.497254885624771,0.146907209515459,0,0,0,0,0.138228361241526,0
"216","215",0,0,0,0,0,0,0.0472793837530223,0.521239743612077,0,0,0,0.431480872634901,0
"217","216",0,0,0.159323300312906,0,0,0.285796934130287,0.0408663982073392,0,0,0.157899006416805,0.356114360932663,0,0
"218","217",0,0,0,0,0,0,0.54191316158223,0,0,0,0.198929940942725,0.259156897475045,0
"219","218",0,0,0.202914873522806,0,0,0.214158205394163,0,0.308353699308846,0,0.274573221774185,0,0,0
"220","219",0,0,0,0,0,0.198042162316219,0,0,0,0,0,0.483872107843895,0.318085729839886
"221","220",0.340501906010602,0,0.172284582423264,0,0,0.217597815684595,0.122948692415512,0,0,0,0,0.146667003466027,0
"222","221",0,0,0,0,0,0,0.210934375153573,0.532180186100172,0,0.256885438746255,0,0,0
"223","222",0,0,0.242057497696086,0,0,0,0.411299915227648,0,0,0,0,0.346642587076266,0
"224","223",0,0.182406320074884,0,0,0.155101270589944,0,0.44109891825587,0.221393491079303,0,0,0,0,0
"225","224",0,0,0,0,0,0.148293663044969,0.082034683231477,0,0.340594544241109,0.271477391574129,0,0,0.157599717908316
"226","225",0,0,0,0,0,0.21073089514104,0.135060104947836,0,0.381731613959479,0.272477385951644,0,0,0
"227","226",0.150631761385149,0,0,0,0,0.266458948261121,0,0,0.141784346119968,0.217775056010025,0,0,0.223349888223737
"228","227",0.313016094656613,0,0.238552904173296,0,0,0,0.306732076291764,0,0,0,0,0.141698924878327,0
"229","228",0,0,0.12882975843355,0,0,0.15038573480747,0,0.164792299543469,0,0,0.106211162993583,0.449781044221927,0
"230","229",0.372025242809081,0,0,0,0,0,0,0.218217437405279,0,0.177818447821827,0.231938871963813,0,0
"231","230",0,0,0.272247150480164,0,0,0.195022558916881,0,0,0,0.138541182495986,0,0.394189108106969,0
"232","231",0,0,0.175459966095255,0,0,0.329214447019203,0.17108017205272,0,0,0.179855381514642,0,0.14439003331818,0
"233","232",0,0,0,0,0,0.221824522556229,0.189352466043477,0,0,0.375467373476529,0,0,0.213355637923765
"234","233",0.500694771604467,0,0,0,0,0,0.188479948018422,0,0.310825280377111,0,0,0,0
"235","234",0.505526674844996,0,0.288883122915427,0,0,0.205590202239577,0,0,0,0,0,0,0
"236","235",0,0,0,0,0.193504951641262,0.144842721682613,0.109096579056883,0.141304631174986,0,0,0.192448543008584,0.218802573435672,0
"237","236",0.602221981755196,0,0,0,0,0.391082694445305,0.00669532379949946,0,0,0,0,0,0
"238","237",0,0,0.268293553366636,0,0.214091477634455,0.204130356089848,0,0,0,0,0,0.313484612909061,0
"239","238",0.392385236041657,0,0,0,0,0,0.0497692954167665,0.250383967125459,0,0,0.307461501416118,0,0
"240","239",0,0,0,0,0,0,0.421271280592507,0,0,0,0,0.578728719407493,0
"241","240",0,0,0,0,0,0.353357152092534,0.121274609260263,0.203376426067414,0,0,0,0.161153821006678,0.16083799157311
"242","241",0,0,0,0,0,0.794700429775828,0,0,0,0,0,0,0.205299570224172
"243","242",0.124568647121991,0,0.170018122737625,0,0.212487193839887,0.192196391001596,0,0,0,0.156566733835918,0.144162911462984,0,0
"244","243",0.304216920463791,0,0,0,0,0.452595711683339,0.0727961137490706,0,0,0.1703912541038,0,0,0
"245","244",0,0,0.314479933145872,0,0,0,0,0.309963771477475,0,0.1855209176616,0,0.190035377715053,0
"246","245",0,0,0,0,0.217473657760091,0,0.367193422595744,0,0,0,0,0.415332919644166,0
"247","246",0,0.296451914249413,0.27256689136758,0,0,0,0.216937532722178,0,0,0,0,0.214043661660829,0
"248","247",0.472648681852354,0,0,0,0,0.278631700184057,0.0456132462246865,0,0,0,0,0.203106371738902,0
"249","248",0,0,0.227807167538188,0,0,0.148146353372536,0.166635382942871,0,0.291734763759371,0.165676332387034,0,0,0
"250","249",0,0,0,0,0,0.273154940079207,0.294171181761913,0,0,0.182602211733406,0.250071666425474,0,0
"251","250",0.379614617401847,0,0,0,0,0.43298854434879,0,0,0,0,0.187396838249363,0,0
"252","251",0,0,0,0,0,0,0.470131012476229,0.250384599442184,0,0,0.279484388081587,0,0
"253","252",0.386071563633715,0,0,0,0,0.182325960250017,0.214988112370627,0,0,0.216614363745641,0,0,0
"254","253",0,0,0,0,0,0,0.272896485569456,0,0,0.244860941297445,0,0.4822425731331,0
"255","254",0,0,0,0,0,0.431613445097919,0,0,0,0,0,0.568386554902081,0
