,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
29,1.2010546e-05,9.6946505e-06,1.591725e-05,1.0530535e-05,0.040957794,0.32214344,1.8421615e-05,0.1716197,1.5443356e-05,0.23734142,0.06860593,0.12017719,0.039072484
30,1.4604679e-05,1.2705491e-05,2.0128835e-05,8.246196e-06,0.04674141,0.12913859,1.9510378e-05,0.15032259,2.0760634e-05,0.4783638,0.015800169,0.15600105,0.023536427
31,1.2597741e-05,9.880313e-06,1.3431579e-05,9.662765e-06,0.028159421,0.53585625,2.0721594e-05,0.2200387,1.0367231e-05,0.032183353,0.060816705,0.09709063,0.025778353
32,9.838205e-06,7.2860053e-06,1.2097904e-05,7.4857658e-06,0.037361648,0.394378,1.46881375e-05,0.30104914,9.593466e-06,0.03535354,0.073855795,0.117649145,0.040291775
33,1.4104125e-05,1.20791665e-05,1.9456864e-05,9.836973e-06,0.04619886,0.19147371,1.9502842e-05,0.12333496,1.968124e-05,0.44193217,0.02639137,0.14533637,0.025237884
34,9.886404e-06,8.0738455e-06,1.3888414e-05,5.609205e-06,0.044358518,0.19289304,1.4896645e-05,0.4761479,1.0777738e-05,0.056983728,0.041534968,0.13708687,0.050931815
35,1.0043512e-05,7.5673847e-06,1.3366892e-05,6.5876598e-06,0.043326646,0.26033813,1.421697e-05,0.41624317,1.0351974e-05,0.037802577,0.058351327,0.13380057,0.05007548
36,1.3188619e-05,1.1207309e-05,1.8227278e-05,8.3218565e-06,0.04794993,0.15264411,1.7818807e-05,0.15573086,1.8726585e-05,0.43894893,0.022189036,0.15474884,0.027700784
37,1.4199474e-05,1.236269e-05,1.9725605e-05,8.280341e-06,0.04765702,0.13475913,1.9266978e-05,0.16355929,2.0267697e-05,0.4532444,0.018167306,0.15628004,0.026238693
38,1.1533674e-05,9.421355e-06,1.6394228e-05,9.160512e-06,0.04570618,0.22852552,1.6921376e-05,0.25227723,1.5276302e-05,0.23025356,0.059309952,0.13426973,0.049579058
39,1.1163332e-05,8.776825e-06,1.3053195e-05,8.954422e-06,0.032592222,0.47688475,1.8258894e-05,0.21848534,1.0614771e-05,0.062118407,0.070656225,0.106469855,0.032722373
40,1.1047926e-05,9.35307e-06,1.6097687e-05,7.771403e-06,0.04655617,0.18866923,1.6599113e-05,0.34039304,1.4490732e-05,0.18179506,0.049265523,0.13900621,0.054239377
41,1.283081e-05,1.0773042e-05,1.8346243e-05,9.514323e-06,0.04965376,0.19294758,1.8341643e-05,0.1858202,1.814266e-05,0.34346908,0.040605698,0.147763,0.039652668
42,1.4472371e-05,1.24389135e-05,1.9936726e-05,9.11863e-06,0.047190346,0.1542631,1.9339275e-05,0.14017278,2.0481024e-05,0.45945787,0.020807035,0.15272547,0.025287606
43,1.3811543e-05,1.1878048e-05,1.9158892e-05,8.836424e-06,0.048106834,0.1548111,1.8795767e-05,0.15928446,1.967227e-05,0.43214098,0.023111697,0.15397187,0.028480975
44,1.267384e-05,1.0401575e-05,1.560042e-05,1.0850173e-05,0.0359975,0.37894568,2.0536829e-05,0.1319298,1.52515595e-05,0.25639805,0.057472065,0.11058294,0.028588591
45,1.11765485e-05,9.288886e-06,1.6078178e-05,7.890852e-06,0.046341076,0.18489851,1.6429407e-05,0.30436698,1.5059688e-05,0.22724162,0.04718177,0.13881163,0.0510825
46,1.2412659e-05,1.0523456e-05,1.7515e-05,8.8764755e-06,0.048249353,0.17597073,1.7628785e-05,0.21279135,1.7728473e-05,0.3403415,0.036309544,0.14667651,0.039576318
47,1.3074021e-05,1.1416216e-05,1.8760384e-05,8.087965e-06,0.04946364,0.14361426,1.8601153e-05,0.20680583,1.8864801e-05,0.3853598,0.024716878,0.15559255,0.03435824
48,1.2592474e-05,1.0639769e-05,1.7898357e-05,9.154089e-06,0.048940986,0.18436547,1.8011797e-05,0.21106656,1.7837097e-05,0.32683268,0.04001925,0.1470449,0.041644037
49,1.4247581e-05,1.2248906e-05,1.9522447e-05,9.523515e-06,0.04577566,0.17744175,1.9365538e-05,0.11871664,1.9909465e-05,0.46533987,0.022513486,0.14692323,0.023194587
50,9.981651e-06,7.337678e-06,1.2881405e-05,7.5425096e-06,0.041332047,0.34247813,1.4429308e-05,0.3236279,1.0376857e-05,0.042631853,0.077001765,0.12565836,0.04720732
51,9.731117e-06,7.870017e-06,1.377357e-05,6.1298783e-06,0.04520302,0.21018319,1.45214435e-05,0.4255448,1.1098467e-05,0.07782665,0.049847458,0.1379521,0.05337968
52,1.4141752e-05,1.2117391e-05,1.9569803e-05,9.68391e-06,0.04670543,0.18288855,1.939345e-05,0.12818253,1.982894e-05,0.44360313,0.02549339,0.14738126,0.025651019
53,1.2113901e-05,1.0662064e-05,1.7463231e-05,7.638818e-06,0.04719809,0.14634527,1.8020643e-05,0.27176312,1.728416e-05,0.31743488,0.029121872,0.14704776,0.041005824
54,1.4721671e-05,1.2691291e-05,2.0156192e-05,9.646668e-06,0.045554277,0.17236613,1.9929066e-05,0.11788832,2.0560654e-05,0.47284958,0.02137074,0.14721516,0.022658037
55,1.1746563e-05,9.405954e-06,1.5841666e-05,1.016346e-05,0.042228784,0.30934072,1.7866429e-05,0.196394,1.50383285e-05,0.21124177,0.073310494,0.123268746,0.04413541
56,1.3331305e-05,1.2062118e-05,1.9255456e-05,7.951585e-06,0.04901623,0.13150318,1.9577717e-05,0.23480232,1.9428664e-05,0.371073,0.022835428,0.155073,0.03560519
57,1.1935239e-05,1.0498725e-05,1.7057297e-05,7.766867e-06,0.04689151,0.14923164,1.7541593e-05,0.2505808,1.7265573e-05,0.33990857,0.02850426,0.14649765,0.03830352
58,1.2123314e-05,1.079278e-05,1.7689876e-05,7.5126504e-06,0.04707156,0.14835423,1.8464185e-05,0.30840504,1.6868606e-05,0.27210122,0.031888273,0.14632724,0.045769006
59,1.059386e-05,8.2947245e-06,1.26872665e-05,8.474041e-06,0.034027025,0.45307872,1.7002585e-05,0.23562713,1.0343631e-05,0.059137624,0.07269391,0.110113636,0.035254546
60,1.1558494e-05,1.0129917e-05,1.6860038e-05,7.3856213e-06,0.04576691,0.15883802,1.7657569e-05,0.3466437,1.5584972e-05,0.22039005,0.03739256,0.14041436,0.050475255
61,1.1504481e-05,1.0122447e-05,1.6768263e-05,7.475884e-06,0.045806974,0.16139957,1.7496575e-05,0.35301676,1.5441577e-05,0.21148963,0.03747721,0.1406523,0.050078698
62,1.2705977e-05,1.1017827e-05,1.8469658e-05,8.13888e-06,0.049861494,0.14973384,1.843777e-05,0.24981803,1.8329529e-05,0.32596087,0.031001322,0.15162411,0.04191326
63,1.0447534e-05,8.153774e-06,1.29436e-05,8.5253405e-06,0.03620266,0.42162585,1.658428e-05,0.2363077,1.0842423e-05,0.07609688,0.07677226,0.1140305,0.038896672
64,1.2269861e-05,1.0823064e-05,1.787619e-05,7.74436e-06,0.048249476,0.1492382,1.833704e-05,0.2783534,1.7349881e-05,0.30036047,0.03115162,0.14909212,0.043470297
65,1.3974657e-05,1.2061774e-05,1.9240482e-05,8.754592e-06,0.047004394,0.1512565,1.8825926e-05,0.14492354,1.984495e-05,0.45762062,0.020403808,0.15329917,0.02539923
66,1.21256635e-05,1.0626895e-05,1.770625e-05,7.562141e-06,0.04770962,0.15120113,1.8211314e-05,0.30366236,1.6788685e-05,0.2707153,0.033073626,0.14714523,0.046409734
67,1.3861542e-05,1.18199105e-05,1.9173189e-05,9.697092e-06,0.046635892,0.19096749,1.9150748e-05,0.12731332,1.937754e-05,0.4354493,0.027227193,0.14614558,0.026168155
68,1.2775884e-05,1.0562192e-05,1.852541e-05,9.798554e-06,0.049216032,0.21983507,1.8663619e-05,0.18785305,1.7502856e-05,0.30629715,0.04971242,0.14423552,0.04276297
69,1.3287217e-05,1.1360299e-05,1.8189896e-05,1.0503459e-05,0.044882048,0.23973891,1.940969e-05,0.12741874,1.8378596e-05,0.38501638,0.038490076,0.1354987,0.028864007
70,1.0290836e-05,8.1514e-06,1.4713498e-05,7.241158e-06,0.04687813,0.22699708,1.5081618e-05,0.36806008,1.23447135e-05,0.10075164,0.061395984,0.13841955,0.05742974
71,1.0580378e-05,7.972174e-06,1.2069709e-05,7.9665115e-06,0.0323695,0.46318603,1.6458878e-05,0.26793864,9.38714e-06,0.030365597,0.06639223,0.107554786,0.032128718
72,1.2246549e-05,1.0551841e-05,1.7482118e-05,8.195608e-06,0.04824547,0.15833087,1.7636128e-05,0.22952645,1.764294e-05,0.345373,0.031145249,0.14852254,0.03877266
73,1.19666565e-05,1.0596309e-05,1.7260509e-05,7.568655e-06,0.04766428,0.14330846,1.7686076e-05,0.25163656,1.7316632e-05,0.34258243,0.027105225,0.14923914,0.038381536
74,1.1152546e-05,9.786864e-06,1.64214e-05,7.1528925e-06,0.045819167,0.16608919,1.7221815e-05,0.37910044,1.4542245e-05,0.1752688,0.040277872,0.14000043,0.0533678
75,1.1830076e-05,1.0519789e-05,1.7558894e-05,7.4696e-06,0.04806921,0.15804572,1.8189408e-05,0.35444117,1.5824915e-05,0.20407994,0.03691344,0.14657755,0.051791493
76,1.3152401e-05,1.11120535e-05,1.8331497e-05,9.7498505e-06,0.046878494,0.20620264,1.8618324e-05,0.14487214,1.8354729e-05,0.39375317,0.034154676,0.14347833,0.030571293
77,1.0957753e-05,8.418756e-06,1.4880278e-05,9.194705e-06,0.043022186,0.33212167,1.6646485e-05,0.24881577,1.3004659e-05,0.1118773,0.08771689,0.12455673,0.0518164
78,1.4509393e-05,1.2676157e-05,2.0043462e-05,8.19273e-06,0.046729546,0.12899622,1.9497737e-05,0.15300022,2.0678737e-05,0.47548032,0.015896624,0.15604615,0.02375533
79,1.2175829e-05,1.028893e-05,1.7253951e-05,8.826107e-06,0.048214734,0.18282387,1.7464461e-05,0.2253275,1.7191966e-05,0.31527475,0.040159978,0.14562288,0.042493075
80,1.2464406e-05,1.0505329e-05,1.7542905e-05,8.934193e-06,0.048486624,0.18325457,1.7526918e-05,0.1775642,1.7675839e-05,0.37303886,0.033937942,0.14860328,0.035029925
81,1.1681204e-05,9.26544e-06,1.3826319e-05,9.8741675e-06,0.03335107,0.44263858,1.9314424e-05,0.1740383,1.2354218e-05,0.14112821,0.070514604,0.105804324,0.032448627
82,1.4370503e-05,1.2682859e-05,1.9225963e-05,1.0920888e-05,0.042771988,0.2364559,2.1004618e-05,0.098768316,1.98767e-05,0.43658265,0.029845828,0.13339964,0.022077572
83,1.1147093e-05,9.0400745e-06,1.4709636e-05,5.7739803e-06,0.04073768,0.19344349,1.6737358e-05,0.53053725,1.0895593e-05,0.026024992,0.034791093,0.13028024,0.04411688
84,1.30441695e-05,1.1639948e-05,1.906892e-05,7.986759e-06,0.049426902,0.13845988,1.9337353e-05,0.2572021,1.8853487e-05,0.3342578,0.027199846,0.15273665,0.040626924
85,1.2246388e-05,9.696099e-06,1.3706033e-05,9.728657e-06,0.030133005,0.51408577,2.0465079e-05,0.20004338,1.1021805e-05,0.05921425,0.06684154,0.1007642,0.028841035
86,1.1417768e-05,9.025944e-06,1.5306125e-05,9.97031e-06,0.04158474,0.32471046,1.7475353e-05,0.20180842,1.4268752e-05,0.18678778,0.07840061,0.12132248,0.045307994
87,1.3094636e-05,1.1073225e-05,1.8332135e-05,1.0031537e-05,0.046925437,0.21638569,1.8827455e-05,0.14896908,1.8283774e-05,0.3754641,0.038223743,0.14152579,0.03241654
88,1.257816e-05,1.0411112e-05,1.8028852e-05,9.7869915e-06,0.048540488,0.21618704,1.8257866e-05,0.19929716,1.7356268e-05,0.30024317,0.05023579,0.141853,0.0435569
89,1.2741994e-05,1.0707168e-05,1.7996608e-05,9.077452e-06,0.0494863,0.17700793,1.7896265e-05,0.19546203,1.8176352e-05,0.35379678,0.035860613,0.14968632,0.03861335
90,1.3401018e-05,1.1716893e-05,1.898315e-05,7.846815e-06,0.048436265,0.13450196,1.8671779e-05,0.18731302,1.9259538e-05,0.42350516,0.019904636,0.15681706,0.029432032
91,1.2983695e-05,1.1590049e-05,1.893889e-05,8.007941e-06,0.04913354,0.13895018,1.9204652e-05,0.2575652,1.875438e-05,0.3347004,0.02721108,0.15198307,0.040367004
92,1.1755036e-05,9.774785e-06,1.6614476e-05,9.808579e-06,0.04558423,0.2485817,1.747604e-05,0.17990822,1.6054255e-05,0.29721248,0.055001,0.13326076,0.040370055
93,1.0134296e-05,8.12987e-06,1.3781478e-05,5.4849984e-06,0.042078536,0.19937651,1.5148049e-05,0.5047778,1.02834465e-05,0.03529265,0.038697675,0.13291192,0.046801906
94,1.1320807e-05,8.873927e-06,1.4850701e-05,9.7233615e-06,0.04003435,0.3611398,1.7707369e-05,0.21324238,1.3297516e-05,0.14057785,0.08199396,0.11831823,0.044617657
95,1.0111346e-05,7.774818e-06,1.3185766e-05,8.433133e-06,0.040884465,0.35589257,1.5275471e-05,0.25404784,1.1559056e-05,0.095401816,0.08354359,0.122662395,0.04750101
96,1.2835337e-05,1.1411675e-05,1.8575976e-05,7.920146e-06,0.048412643,0.13895546,1.8801611e-05,0.24372312,1.859955e-05,0.3542326,0.025605323,0.15154295,0.037439734
97,1.3057689e-05,1.0953859e-05,1.6546051e-05,1.1105228e-05,0.0393074,0.3184844,2.0133642e-05,0.115067564,1.6920567e-05,0.33532572,0.046709146,0.11865904,0.026358034
98,1.0191409e-05,7.716301e-06,1.3258045e-05,8.142074e-06,0.04091369,0.35984442,1.519684e-05,0.28528938,1.1077338e-05,0.06102139,0.08206727,0.12355851,0.047239788
99,1.2847659e-05,1.1315887e-05,1.8627105e-05,8.231048e-06,0.0500077,0.1468549,1.8701045e-05,0.2259555,1.869876e-05,0.35640708,0.028152624,0.15413582,0.038397904
100,1.0257811e-05,7.6152774e-06,1.3109571e-05,7.807511e-06,0.04060996,0.3551634,1.5031267e-05,0.31621265,1.0580773e-05,0.04064151,0.07736077,0.1239685,0.045978803
101,1.1844972e-05,9.8754845e-06,1.6961725e-05,9.11015e-06,0.047936462,0.2116581,1.7284061e-05,0.21122904,1.6323096e-05,0.29457924,0.048490025,0.14248534,0.04354038
102,1.2381514e-05,9.804488e-06,1.3577935e-05,9.752611e-06,0.029278455,0.52536464,2.061398e-05,0.20502293,1.0809592e-05,0.049033355,0.0645677,0.09915728,0.027498765
103,1.0513657e-05,8.137085e-06,1.3415238e-05,8.6327755e-06,0.038255524,0.39239666,1.6436505e-05,0.24052465,1.1415007e-05,0.087992266,0.08048935,0.117573924,0.04269906
104,1.455454e-05,1.2523767e-05,1.9376484e-05,1.0330927e-05,0.04314954,0.21246687,2.0323012e-05,0.09647446,1.9957777e-05,0.4651479,0.024779795,0.13720159,0.020682802
105,1.2595807e-05,1.0560097e-05,1.7590657e-05,9.956322e-06,0.04622202,0.21692564,1.8188959e-05,0.177978,1.7638733e-05,0.34050462,0.0435943,0.1377639,0.03692498
106,1.1215745e-05,8.7645685e-06,1.3992513e-05,9.344266e-06,0.036810935,0.41533545,1.7932067e-05,0.21707697,1.19906235e-05,0.09975522,0.07810349,0.11349384,0.039350815
107,1.3446756e-05,1.1523979e-05,1.8896697e-05,8.532549e-06,0.04904653,0.15211332,1.8585648e-05,0.18056841,1.9235797e-05,0.40643826,0.024908353,0.15497655,0.03185841
108,9.756926e-06,8.136241e-06,1.40507655e-05,5.821409e-06,0.045313302,0.18771446,1.4837841e-05,0.45065832,1.1212185e-05,0.08163159,0.043216597,0.13844001,0.052961912
109,1.002192e-05,8.009355e-06,1.3757902e-05,5.4775223e-06,0.04281531,0.1989452,1.4989641e-05,0.49602914,1.0345483e-05,0.039801147,0.039915852,0.13418412,0.048246667
110,1.0508723e-05,8.079384e-06,1.3836024e-05,8.6605305e-06,0.040846065,0.36363512,1.606225e-05,0.257893,1.17765885e-05,0.08405216,0.08382968,0.12220321,0.047471806
111,1.2644716e-05,1.0661618e-05,1.782453e-05,9.840165e-06,0.047315225,0.21549614,1.8299137e-05,0.16310802,1.7709062e-05,0.35586357,0.041367676,0.14141946,0.035342894
112,1.352852e-05,1.1493309e-05,1.8938223e-05,9.842288e-06,0.047416773,0.20065558,1.9033569e-05,0.13841507,1.8952369e-05,0.4062407,0.03217741,0.14550686,0.029495766
113,9.742652e-06,8.006189e-06,1.3761861e-05,5.6177823e-06,0.044486344,0.19284438,1.4703372e-05,0.46818796,1.0765135e-05,0.063469194,0.042206895,0.13745399,0.051288635
114,1.3841631e-05,1.1868895e-05,1.8547067e-05,1.08635095e-05,0.043809317,0.24885248,2.0214353e-05,0.1077216,1.8984592e-05,0.40496507,0.03603403,0.13299152,0.02553174
115,1.1976612e-05,1.0565402e-05,1.756234e-05,7.388972e-06,0.04815664,0.14851841,1.8100789e-05,0.2937249,1.6679252e-05,0.2832812,0.031545304,0.14949356,0.045197662
116,1.2725734e-05,1.0703441e-05,1.80391e-05,9.521851e-06,0.048640426,0.19765161,1.814092e-05,0.17275155,1.79435e-05,0.35978395,0.038599048,0.14606448,0.0364219
117,1.2041198e-05,1.0643013e-05,1.7291655e-05,7.70844e-06,0.04609105,0.149537,1.8013197e-05,0.29193047,1.7030867e-05,0.29556623,0.03073744,0.1435484,0.042506725
118,1.1013542e-05,9.267173e-06,1.608002e-05,7.777033e-06,0.046885986,0.19615395,1.6562166e-05,0.3557326,1.410304e-05,0.15362202,0.052550465,0.13884073,0.056139395
119,1.3048201e-05,1.1005173e-05,1.8342173e-05,9.052845e-06,0.049223714,0.17174636,1.8141402e-05,0.18829115,1.8611516e-05,0.37101188,0.032579802,0.150823,0.036235884
120,9.816345e-06,7.246599e-06,1.3051754e-05,6.572871e-06,0.043478988,0.2682271,1.3725507e-05,0.4057653,1.0052869e-05,0.037857596,0.061208077,0.13317622,0.050226256
121,1.2573746e-05,1.0532939e-05,1.7596529e-05,9.9862955e-06,0.046672136,0.22729403,1.8197528e-05,0.15158723,1.7497996e-05,0.35912305,0.042360142,0.13896547,0.0339115
122,1.2428085e-05,1.0847064e-05,1.7920305e-05,7.80753e-06,0.048756946,0.1442855,1.8022536e-05,0.2360145,1.7961624e-05,0.3544738,0.026992472,0.15172178,0.037669957
123,1.601915e-05,1.3902205e-05,2.1588092e-05,9.11093e-06,0.045520656,0.13090324,2.073931e-05,0.12346823,2.2587525e-05,0.5119992,0.014367804,0.15340798,0.02022897
124,1.0459977e-05,8.287029e-06,1.4997019e-05,7.5377125e-06,0.0471362,0.2290151,1.5303238e-05,0.35800013,1.2697515e-05,0.10629016,0.06332094,0.1382486,0.0579196
125,1.0683625e-05,9.0147505e-06,1.56121e-05,7.2079033e-06,0.046612225,0.19125527,1.6171369e-05,0.3843904,1.3393091e-05,0.13294569,0.04951679,0.13918701,0.056020547
126,1.30273e-05,1.1509499e-05,1.8831675e-05,7.875313e-06,0.04911182,0.13684864,1.878305e-05,0.22585978,1.8877401e-05,0.3742504,0.023862282,0.15464097,0.035337184
127,1.0411639e-05,8.009507e-06,1.354245e-05,8.550444e-06,0.03991541,0.3747739,1.6034834e-05,0.25327682,1.1476837e-05,0.082856394,0.08267537,0.120669045,0.04576505
128,1.0601711e-05,8.222806e-06,1.3330106e-05,8.704962e-06,0.037175383,0.4085887,1.6806853e-05,0.23081264,1.1275271e-05,0.08849701,0.078998126,0.115189165,0.04067005
129,1.2377601e-05,1.089923e-05,1.7986613e-05,7.784198e-06,0.04771176,0.14823511,1.8483239e-05,0.29181173,1.7421395e-05,0.28913993,0.031619836,0.14681706,0.0445796
130,1.4626941e-05,1.2589905e-05,1.9949483e-05,9.986655e-06,0.045119233,0.18838008,1.9961739e-05,0.10896703,2.0340132e-05,0.4682103,0.023151252,0.14388776,0.022186968
131,1.20892155e-05,1.0639261e-05,1.7658938e-05,7.5206253e-06,0.04792725,0.14870706,1.8166846e-05,0.28960922,1.6943053e-05,0.2893862,0.03135415,0.14848033,0.044452783
132,1.115049e-05,9.416728e-06,1.620674e-05,7.7379655e-06,0.046402086,0.18222326,1.6657112e-05,0.32646382,1.48422e-05,0.20630601,0.046495438,0.13941789,0.05261548
133,9.8567425e-06,7.4278005e-06,1.3118496e-05,6.123692e-06,0.042751517,0.24784732,1.4043888e-05,0.44102705,9.914874e-06,0.033825558,0.052753482,0.13300861,0.048725944
134,1.0965106e-05,8.516753e-06,1.4419005e-05,9.4004e-06,0.040660396,0.35263562,1.6933e-05,0.21857181,1.2945259e-05,0.13864425,0.083442345,0.11968441,0.04628794
135,1.3730815e-05,1.1724953e-05,1.9081886e-05,8.982359e-06,0.048069514,0.16261443,1.8658375e-05,0.1525539,1.9468876e-05,0.43098795,0.024471503,0.15278319,0.028427854
136,1.45293725e-05,1.25862925e-05,2.0005651e-05,8.4378935e-06,0.047038533,0.13488187,1.9440437e-05,0.15177818,2.064955e-05,0.4688009,0.017267263,0.15559743,0.024540253
137,1.0269444e-05,8.840082e-06,1.4798465e-05,6.1381675e-06,0.045296054,0.17555238,1.5894315e-05,0.44446748,1.2281535e-05,0.10185162,0.04038476,0.13944308,0.052936368
138,1.3653658e-05,1.168351e-05,1.8231152e-05,1.0891409e-05,0.043453448,0.25547495,2.0094332e-05,0.110794626,1.8692164e-05,0.39447337,0.0380738,0.13138252,0.026254045
139,1.2680766e-05,1.118216e-05,1.8313443e-05,7.829096e-06,0.04863412,0.13977663,1.8494251e-05,0.2411134,1.8371502e-05,0.355183,0.025796637,0.15192616,0.037483253
140,1.0900292e-05,9.135783e-06,1.5970516e-05,7.65044e-06,0.04683043,0.18946299,1.6358037e-05,0.33800742,1.4270624e-05,0.18001732,0.051009487,0.13887678,0.055721283
141,1.3290267e-05,1.155323e-05,1.8801253e-05,8.171854e-06,0.048620913,0.14375503,1.8573854e-05,0.19381984,1.9109186e-05,0.4040133,0.023067387,0.1548657,0.03176837
