restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,87,-15356930.408203125,0.0,-252123.5048675537,-15609053.913070679
0,True,88,-15355331.783691406,0.0,-252131.025100708,-15607462.808792114
0,True,89,-15353775.599609375,0.0,-252140.14031982422,-15605915.7399292
0,True,90,-15352260.431152344,0.0,-252150.7365875244,-15604411.167739868
0,True,91,-15350785.020019531,0.0,-252162.69834899902,-15602947.71836853
0,True,92,-15349348.200683594,0.0,-252175.91870117188,-15601524.119384766
0,True,93,-15347948.725097656,0.0,-252190.29191589355,-15600139.01701355
0,True,94,-15346585.49609375,0.0,-252205.72146606445,-15598791.217559814
0,True,95,-15345257.424804688,0.0,-252222.1153564453,-15597479.540161133
0,True,96,-15343963.465332031,0.0,-252239.39572143555,-15596202.861053467
0,True,97,-15342702.534179688,0.0,-252257.48864746094,-15594960.022827148
0,True,98,-15341473.671875,0.0,-252276.33309936523,-15593750.004974365
0,True,99,-15340275.897949219,0.0,-252295.8677520752,-15592571.765701294
0,True,100,-15339108.214355469,0.0,-252316.04972839355,-15591424.264083862
0,True,101,-15337969.764648438,0.0,-252336.8380126953,-15590306.602661133
0,True,102,-15336859.604003906,0.0,-252358.1981201172,-15589217.802124023
0,True,103,-15335776.884765625,0.0,-252380.10331726074,-15588156.988082886
0,True,104,-15334720.750976562,0.0,-252402.52490234375,-15587123.275878906
0,True,105,-15333690.368164062,0.0,-252425.44149780273,-15586115.809661865
0,True,106,-15332685.090332031,0.0,-252448.82418823242,-15585133.914520264
0,True,107,-15331704.047851562,0.0,-252472.65310668945,-15584176.700958252
0,True,108,-15330746.556152344,0.0,-252496.89375305176,-15583243.449905396
0,True,109,-15329811.978515625,0.0,-252521.52307128906,-15582333.501586914
0,True,110,-15328899.576171875,0.0,-252546.50366210938,-15581446.079833984
0,True,111,-15328008.767578125,0.0,-252571.81008911133,-15580580.577667236
0,True,112,-15327138.932617188,0.0,-252597.40377807617,-15579736.336395264
0,True,113,-15326289.53125,0.0,-252623.26211547852,-15578912.793365479
0,True,114,-15325459.920898438,0.0,-252649.34295654297,-15578109.26385498
0,True,115,-15324649.6015625,0.0,-252675.640625,-15577325.2421875
0,True,116,-15323858.008300781,0.0,-252702.10260009766,-15576560.110900879
0,True,117,-15323084.699707031,0.0,-252728.7344970703,-15575813.434204102
0,True,118,-15322329.026367188,0.0,-252755.50924682617,-15575084.535614014
0,True,119,-15321590.595703125,0.0,-252782.4063873291,-15574373.002090454
0,True,120,-15320868.959472656,0.0,-252809.42358398438,-15573678.38305664
0,True,121,-15320163.602050781,0.0,-252836.54553222656,-15573000.147583008
0,True,122,-15319474.043457031,0.0,-252863.75546264648,-15572337.798919678
0,True,123,-15318799.933105469,0.0,-252891.06030273438,-15571690.993408203
0,True,124,-15318140.783691406,0.0,-252918.43893432617,-15571059.222625732
0,True,125,-15317496.23828125,0.0,-252945.88821411133,-15570442.126495361
0,True,126,-15316865.868652344,0.0,-252973.4089202881,-15569839.277572632
0,True,127,-15316249.268066406,0.0,-253000.9873046875,-15569250.255371094
0,True,128,-15315646.111328125,0.0,-253028.61630249023,-15568674.727630615
0,True,129,-15315055.961914062,0.0,-253056.30268859863,-15568112.264602661
0,True,130,-15314478.539550781,0.0,-253084.0326385498,-15567562.572189331
0,True,131,-15313913.488769531,0.0,-253111.8034210205,-15567025.292190552
0,True,132,-15313360.473632812,0.0,-253139.61904907227,-15566500.092681885
0,True,133,-15312819.169921875,0.0,-253167.4715423584,-15565986.641464233
0,True,134,-15312289.236328125,0.0,-253195.35285949707,-15565484.589187622
0,True,135,-15311770.387207031,0.0,-253223.26904296875,-15564993.65625
0,True,136,-15311262.424316406,0.0,-253251.20205688477,-15564513.626373291
0,True,137,-15310764.967773438,0.0,-253279.15225219727,-15564044.120025635
0,True,138,-15310277.735351562,0.0,-253307.11416625977,-15563584.849517822
0,True,139,-15309800.528808594,0.0,-253335.0765838623,-15563135.605392456
0,True,140,-15309333.083496094,0.0,-253363.03442382812,-15562696.117919922
0,True,141,-15308875.092285156,0.0,-253390.98263549805,-15562266.074920654
0,True,142,-15308426.423339844,0.0,-253418.90602111816,-15561845.329360962
0,True,143,-15307986.805175781,0.0,-253446.80340576172,-15561433.608581543
0,True,144,-15307555.9765625,0.0,-253474.6640625,-15561030.640625
0,True,145,-15307133.687988281,0.0,-253502.4793395996,-15560636.16732788
0,True,146,-15306719.877929688,0.0,-253530.24212646484,-15560250.120056152
0,True,147,-15306314.188476562,0.0,-253557.94583129883,-15559872.134307861
0,True,148,-15305916.557617188,0.0,-253585.5802001953,-15559502.137817383
0,True,149,-15305526.655273438,0.0,-253613.13832092285,-15559139.79359436
0,True,150,-15305144.376953125,0.0,-253640.6164855957,-15558784.99343872
0,True,151,-15304769.552734375,0.0,-253668.00216674805,-15558437.554901123
0,True,152,-15304401.969238281,0.0,-253695.29512023926,-15558097.26435852
0,True,153,-15304041.471679688,0.0,-253722.48596191406,-15557763.957641602
0,True,154,-15303687.895996094,0.0,-253749.56893920898,-15557437.464935303
0,True,155,-15303341.069824219,0.0,-253776.5437927246,-15557117.613616943
0,True,156,-15303000.823242188,0.0,-253803.4015197754,-15556804.224761963
0,True,157,-15302667.037597656,0.0,-253830.14071655273,-15556497.178314209
0,True,158,-15302339.50390625,0.0,-253856.7595062256,-15556196.263412476
0,True,159,-15302018.163574219,0.0,-253883.25064086914,-15555901.414215088
0,True,160,-15301702.801757812,0.0,-253909.62088012695,-15555612.42263794
0,True,161,-15301393.28125,0.0,-253935.86416625977,-15555329.14541626
0,True,162,-15301089.499023438,0.0,-253961.97772216797,-15555051.476745605
0,True,163,-15300791.326660156,0.0,-253987.96493530273,-15554779.291595459
0,True,164,-15300498.591796875,0.0,-254013.8225402832,-15554512.414337158
0,True,165,-15300211.226074219,0.0,-254039.55421447754,-15554250.780288696
0,True,166,-15299929.004394531,0.0,-254065.15762329102,-15553994.162017822
0,True,167,-15299651.927246094,0.0,-254090.63471984863,-15553742.561965942
0,True,168,-15299379.840332031,0.0,-254115.98342895508,-15553495.823760986
0,True,169,-15299112.553222656,0.0,-254141.20765686035,-15553253.760879517
0,True,170,-15298850.060546875,0.0,-254166.30436706543,-15553016.36491394
0,True,171,-15298592.190429688,0.0,-254191.2760925293,-15552783.466522217
0,True,172,-15298338.876953125,0.0,-254216.1223449707,-15552554.999298096
0,True,173,-15298090.009277344,0.0,-254240.84317016602,-15552330.85244751
0,True,174,-15297845.458496094,0.0,-254265.43646240234,-15552110.894958496
0,True,175,-15297605.162109375,0.0,-254289.89924621582,-15551895.06135559
0,True,176,-15297369.040527344,0.0,-254314.23513793945,-15551683.275665283
0,True,177,-15297137.014160156,0.0,-254338.4376373291,-15551475.451797485
0,True,178,-15296908.891601562,0.0,-254362.50720214844,-15551271.398803711
0,True,179,-15296684.685058594,0.0,-254386.44424438477,-15551071.129302979
0,True,180,-15296464.290039062,0.0,-254410.24411010742,-15550874.53414917
0,True,181,-15296247.632324219,0.0,-254433.9069366455,-15550681.539260864
0,True,182,-15296034.601074219,0.0,-254457.43228149414,-15550492.033355713
0,True,183,-15295825.172363281,0.0,-254480.82064819336,-15550305.993011475
0,True,184,-15295619.272460938,0.0,-254504.06689453125,-15550123.339355469
0,True,185,-15295416.712890625,0.0,-254527.18069458008,-15549943.893585205
0,True,186,-15295217.639648438,0.0,-254550.1519165039,-15549767.791564941
0,True,187,-15295021.739257812,0.0,-254572.98626708984,-15549594.725524902
0,True,188,-15294829.071777344,0.0,-254595.68481445312,-15549424.756591797
0,True,189,-15294639.585449219,0.0,-254618.2463531494,-15549257.831802368
0,True,190,-15294453.132324219,0.0,-254640.67231750488,-15549093.804641724
0,True,191,-15294269.729492188,0.0,-254662.96588134766,-15548932.695373535
0,True,192,-15294089.271972656,0.0,-254685.12420654297,-15548774.3961792
0,True,193,-15293911.677734375,0.0,-254707.14892578125,-15548618.826660156
0,True,194,-15293736.958496094,0.0,-254729.04237365723,-15548466.000869751
0,True,195,-15293564.973632812,0.0,-254750.80195617676,-15548315.77558899
0,True,196,-15293395.770507812,0.0,-254772.43516540527,-15548168.205673218
0,True,197,-15293229.182128906,0.0,-254793.93823242188,-15548023.120361328
0,True,198,-15293065.25390625,0.0,-254815.30923461914,-15547880.56314087
0,True,199,-15292903.861816406,0.0,-254836.5542602539,-15547740.41607666
0,True,200,-15292744.967285156,0.0,-254857.6729736328,-15547602.640258789
0,True,201,-15292588.502441406,0.0,-254878.66387939453,-15547467.1663208
0,True,202,-15292434.448242188,0.0,-254899.5304107666,-15547333.978652954
0,True,203,-15292282.787597656,0.0,-254920.27209472656,-15547203.059692383
0,True,204,-15292133.436035156,0.0,-254940.88960266113,-15547074.325637817
0,True,205,-15291986.373535156,0.0,-254961.38456726074,-15546947.758102417
0,True,206,-15291841.516113281,0.0,-254981.75817871094,-15546823.274291992
0,True,207,-15291698.818847656,0.0,-255002.0098876953,-15546700.828735352
0,True,208,-15291558.288085938,0.0,-255022.1407623291,-15546580.428848267
0,True,209,-15291419.862304688,0.0,-255042.15036010742,-15546462.012664795
0,True,210,-15291283.487792969,0.0,-255062.04389953613,-15546345.531692505
0,True,211,-15291149.111328125,0.0,-255081.81410217285,-15546230.925430298
0,True,212,-15291016.696777344,0.0,-255101.4692993164,-15546118.16607666
0,True,213,-15290886.275390625,0.0,-255121.0043334961,-15546007.279724121
0,True,214,-15290757.743652344,0.0,-255140.42582702637,-15545898.16947937
0,True,215,-15290631.021484375,0.0,-255159.72998046875,-15545790.751464844
0,True,216,-15290506.22265625,0.0,-255178.91983032227,-15545685.142486572
0,True,217,-15290383.155273438,0.0,-255197.9913635254,-15545581.146636963
0,True,218,-15290261.900878906,0.0,-255216.95370483398,-15545478.85458374
0,True,219,-15290142.37890625,0.0,-255235.796875,-15545378.17578125
0,True,220,-15290024.481445312,0.0,-255254.53479003906,-15545279.016235352
0,True,221,-15289908.387207031,0.0,-255273.15328979492,-15545181.540496826
0,True,222,-15289793.83984375,0.0,-255291.67338562012,-15545085.51322937
0,True,223,-15289680.900390625,0.0,-255310.068359375,-15544990.96875
0,True,224,-15289569.571777344,0.0,-255328.3695678711,-15544897.941345215
0,True,225,-15289459.80078125,0.0,-255346.5528564453,-15544806.353637695
0,True,226,-15289351.508789062,0.0,-255364.630569458,-15544716.13935852
0,True,227,-15289244.766113281,0.0,-255382.6067199707,-15544627.372833252
0,True,228,-15289139.393554688,0.0,-255400.4697265625,-15544539.86328125
0,True,229,-15289035.52734375,0.0,-255418.23727416992,-15544453.76461792
0,True,230,-15288933.096191406,0.0,-255435.892868042,-15544368.989059448
0,True,231,-15288832.078125,0.0,-255453.44667053223,-15544285.524795532
0,True,232,-15288732.365722656,0.0,-255470.90267944336,-15544203.2684021
0,True,233,-15288634.004882812,0.0,-255488.2495727539,-15544122.254455566
0,True,234,-15288536.997558594,0.0,-255505.50186157227,-15544042.499420166
0,True,235,-15288441.221679688,0.0,-255522.6520843506,-15543963.873764038
0,True,236,-15288346.760253906,0.0,-255539.69989013672,-15543886.460144043
0,True,237,-15288253.516113281,0.0,-255556.65335083008,-15543810.169464111
0,True,238,-15288161.536132812,0.0,-255573.50662231445,-15543735.042755127
0,True,239,-15288070.776855469,0.0,-255590.26208496094,-15543661.03894043
0,True,240,-15287981.157226562,0.0,-255606.92443847656,-15543588.081665039
0,True,241,-15287892.721679688,0.0,-255623.48635864258,-15543516.20803833
0,True,242,-15287805.451171875,0.0,-255639.9566192627,-15543445.407791138
0,True,243,-15287719.272460938,0.0,-255656.33447265625,-15543375.606933594
0,True,244,-15287634.219726562,0.0,-255672.61444091797,-15543306.83416748
0,True,245,-15287550.263183594,0.0,-255688.8037109375,-15543239.066894531
0,True,246,-15287467.384277344,0.0,-255704.90155029297,-15543172.285827637
0,True,247,-15287385.531738281,0.0,-255720.90411376953,-15543106.43585205
0,True,248,-15287304.737304688,0.0,-255736.8205871582,-15543041.557891846
0,True,249,-15287224.916015625,0.0,-255752.64224243164,-15542977.558258057
0,True,250,-15287146.139648438,0.0,-255768.37969970703,-15542914.519348145
0,True,251,-15287068.331542969,0.0,-255784.0260925293,-15542852.357635498
0,True,252,-15286991.489257812,0.0,-255799.5831604004,-15542791.072418213
0,True,253,-15286915.601074219,0.0,-255815.0573425293,-15542730.658416748
0,True,254,-15286840.635253906,0.0,-255830.4401550293,-15542671.075408936
0,True,255,-15286766.627929688,0.0,-255845.73690795898,-15542612.364837646
0,True,256,-15286693.48046875,0.0,-255860.95068359375,-15542554.431152344
0,True,257,-15286621.254394531,0.0,-255876.0806274414,-15542497.335021973
0,True,258,-15286549.882324219,0.0,-255891.12342834473,-15542441.005752563
0,True,259,-15286479.377929688,0.0,-255906.08169555664,-15542385.459625244
0,True,260,-15286409.738769531,0.0,-255920.96072387695,-15542330.699493408
0,True,261,-15286340.900390625,0.0,-255935.7575378418,-15542276.657928467
0,True,262,-15286272.937011719,0.0,-255950.46878051758,-15542223.405792236
0,True,263,-15286205.70703125,0.0,-255965.10293579102,-15542170.809967041
0,True,264,-15286139.339355469,0.0,-255979.65396118164,-15542118.99331665
0,True,265,-15286073.75,0.0,-255994.1268005371,-15542067.876800537
0,True,266,-15286008.8828125,0.0,-256008.5206604004,-15542017.4034729
0,True,267,-15285944.828125,0.0,-256022.8352355957,-15541967.663360596
0,True,268,-15285881.498535156,0.0,-256037.07147216797,-15541918.570007324
0,True,269,-15285818.865722656,0.0,-256051.22998046875,-15541870.095703125
0,True,270,-15285757.015625,0.0,-256065.3114013672,-15541822.327026367
0,True,271,-15285695.891601562,0.0,-256079.31787109375,-15541775.209472656
0,True,272,-15285635.375976562,0.0,-256093.2476196289,-15541728.623596191
0,True,273,-15285575.643066406,0.0,-256107.10134887695,-15541682.744415283
0,True,274,-15285516.549804688,0.0,-256120.88064575195,-15541637.43045044
0,True,275,-15285458.139648438,0.0,-256134.58749389648,-15541592.727142334
0,True,276,-15285400.375976562,0.0,-256148.21781921387,-15541548.593795776
0,True,277,-15285343.276367188,0.0,-256161.77702331543,-15541505.053390503
0,True,278,-15285286.819335938,0.0,-256175.26376342773,-15541462.083099365
0,True,279,-15285230.962402344,0.0,-256188.67681884766,-15541419.639221191
0,True,280,-15285175.744628906,0.0,-256202.019821167,-15541377.764450073
0,True,281,-15285121.130859375,0.0,-256215.29037475586,-15541336.42123413
0,True,282,-15285067.163085938,0.0,-256228.49139404297,-15541295.65447998
0,True,283,-15285013.764160156,0.0,-256241.6216430664,-15541255.385803223
0,True,284,-15284960.9453125,0.0,-256254.6835784912,-15541215.628890991
0,True,285,-15284908.666015625,0.0,-256267.67378234863,-15541176.339797974
0,True,286,-15284857.006347656,0.0,-256280.5993347168,-15541137.605682373
0,True,287,-15284805.900390625,0.0,-256293.45349121094,-15541099.353881836
0,True,288,-15284755.34375,0.0,-256306.2412109375,-15541061.584960938
0,True,289,-15284705.292480469,0.0,-256318.9620361328,-15541024.254516602
0,True,290,-15284655.826660156,0.0,-256331.61529541016,-15540987.441955566
0,True,291,-15284606.874023438,0.0,-256344.20294189453,-15540951.076965332
0,True,292,-15284558.444335938,0.0,-256356.7254333496,-15540915.169769287
0,True,293,-15284510.484375,0.0,-256369.18118286133,-15540879.665557861
0,True,294,-15284463.056640625,0.0,-256381.57243347168,-15540844.629074097
0,True,295,-15284416.158691406,0.0,-256393.89974975586,-15540810.058441162
0,True,296,-15284369.727539062,0.0,-256406.16326904297,-15540775.890808105
0,True,297,-15284323.791503906,0.0,-256418.36238098145,-15540742.153884888
0,True,298,-15284278.336914062,0.0,-256430.49757385254,-15540708.834487915
0,True,299,-15284233.341796875,0.0,-256442.5704498291,-15540675.912246704
0,True,300,-15284188.77734375,0.0,-256454.58256530762,-15540643.359909058
0,True,301,-15284144.73046875,0.0,-256466.53115844727,-15540611.261627197
0,True,302,-15284101.088867188,0.0,-256478.41897583008,-15540579.507843018
0,True,303,-15284057.946777344,0.0,-256490.24508666992,-15540548.191864014
0,True,304,-15284015.2109375,0.0,-256502.00973510742,-15540517.220672607
0,True,305,-15283972.908691406,0.0,-256513.7169189453,-15540486.625610352
0,True,306,-15283931.055664062,0.0,-256525.36264038086,-15540456.418304443
0,True,307,-15283889.600097656,0.0,-256536.94897460938,-15540426.549072266
0,True,308,-15283848.5546875,0.0,-256548.47430419922,-15540397.0289917
0,True,309,-15283807.954589844,0.0,-256559.9448852539,-15540367.899475098
0,True,310,-15283767.69921875,0.0,-256571.3552093506,-15540339.0544281
0,True,311,-15283727.902832031,0.0,-256582.70663452148,-15540310.609466553
0,True,312,-15283688.470214844,0.0,-256594.0016937256,-15540282.47190857
0,True,313,-15283649.453125,0.0,-256605.236038208,-15540254.689163208
0,True,314,-15283610.79296875,0.0,-256616.4178161621,-15540227.210784912
0,True,315,-15283572.520507812,0.0,-256627.5403137207,-15540200.060821533
0,True,316,-15283534.604492188,0.0,-256638.61087036133,-15540173.215362549
0,True,317,-15283497.098632812,0.0,-256649.6177368164,-15540146.716369629
0,True,318,-15283459.932617188,0.0,-256660.5804901123,-15540120.5131073
0,True,319,-15283423.122070312,0.0,-256671.4779663086,-15540094.600036621
0,True,320,-15283386.657226562,0.0,-256682.32498168945,-15540068.982208252
0,True,321,-15283350.55859375,0.0,-256693.12005615234,-15540043.678649902
0,True,322,-15283314.791992188,0.0,-256703.8546142578,-15540018.646606445
0,True,323,-15283279.373535156,0.0,-256714.54054260254,-15539993.914077759
0,True,324,-15283244.2734375,0.0,-256725.17279052734,-15539969.446228027
0,True,325,-15283209.562011719,0.0,-256735.75201416016,-15539945.314025879
0,True,326,-15283175.125,0.0,-256746.27673339844,-15539921.401733398
0,True,327,-15283141.06640625,0.0,-256756.75033569336,-15539897.816741943
0,True,328,-15283107.258300781,0.0,-256767.16943359375,-15539874.427734375
0,True,329,-15283073.794433594,0.0,-256777.54222106934,-15539851.336654663
0,True,330,-15283040.685546875,0.0,-256787.8604736328,-15539828.546020508
0,True,331,-15283007.844238281,0.0,-256798.12167358398,-15539805.965911865
0,True,332,-15282975.266113281,0.0,-256808.3497314453,-15539783.615844727
0,True,333,-15282943.055664062,0.0,-256818.50482177734,-15539761.56048584
0,True,334,-15282911.088378906,0.0,-256828.6277770996,-15539739.716156006
0,True,335,-15282879.464355469,0.0,-256838.69145202637,-15539718.155807495
0,True,336,-15282848.104003906,0.0,-256848.70391845703,-15539696.807922363
0,True,337,-15282817.019042969,0.0,-256858.6806793213,-15539675.69972229
0,True,338,-15282786.245605469,0.0,-256868.59155273438,-15539654.837158203
0,True,339,-15282755.685546875,0.0,-256878.46466064453,-15539634.15020752
0,True,340,-15282725.465332031,0.0,-256888.2876739502,-15539613.753005981
0,True,341,-15282695.54296875,0.0,-256898.05628967285,-15539593.599258423
0,True,342,-15282665.823730469,0.0,-256907.7864074707,-15539573.61013794
0,True,343,-15282636.38671875,0.0,-256917.46369934082,-15539553.85041809
0,True,344,-15282607.231445312,0.0,-256927.0945739746,-15539534.326019287
0,True,345,-15282578.328125,0.0,-256936.6798248291,-15539515.00794983
0,True,346,-15282549.682617188,0.0,-256946.21755981445,-15539495.900177002
0,True,347,-15282521.253417969,0.0,-256955.70822143555,-15539476.961639404
0,True,348,-15282493.141601562,0.0,-256965.15451049805,-15539458.29611206
0,True,349,-15282465.220703125,0.0,-256974.55752563477,-15539439.77822876
0,True,350,-15282437.547851562,0.0,-256983.9076385498,-15539421.455490112
0,True,351,-15282410.139160156,0.0,-256993.2186279297,-15539403.357788086
0,True,352,-15282383.013183594,0.0,-257002.4814453125,-15539385.494628906
0,True,353,-15282356.014648438,0.0,-257011.70002746582,-15539367.714675903
0,True,354,-15282329.321777344,0.0,-257020.87728881836,-15539350.199066162
0,True,355,-15282302.840332031,0.0,-257030.00555419922,-15539332.84588623
0,True,356,-15282276.591796875,0.0,-257039.09321594238,-15539315.685012817
0,True,357,-15282250.563964844,0.0,-257048.13809204102,-15539298.702056885
0,True,358,-15282224.762695312,0.0,-257057.13482666016,-15539281.897521973
0,True,359,-15282199.169921875,0.0,-257066.09466552734,-15539265.264587402
0,True,360,-15282173.814453125,0.0,-257075.00619506836,-15539248.820648193
0,True,361,-15282148.646484375,0.0,-257083.87615966797,-15539232.522644043
0,True,362,-15282123.724609375,0.0,-257092.70654296875,-15539216.431152344
0,True,363,-15282098.991699219,0.0,-257101.49327087402,-15539200.484970093
0,True,364,-15282074.452148438,0.0,-257110.2384338379,-15539184.690582275
0,True,365,-15282050.1640625,0.0,-257118.94035339355,-15539169.104415894
0,True,366,-15282026.027832031,0.0,-257127.6004638672,-15539153.628295898
0,True,367,-15282002.115234375,0.0,-257136.2225341797,-15539138.337768555
0,True,368,-15281978.409667969,0.0,-257144.80184936523,-15539123.211517334
0,True,369,-15281954.904296875,0.0,-257153.34008789062,-15539108.244384766
0,True,370,-15281931.602050781,0.0,-257161.8367614746,-15539093.438812256
0,True,371,-15281908.409667969,0.0,-257170.29652404785,-15539078.706192017
0,True,372,-15281885.504882812,0.0,-257178.71240234375,-15539064.217285156
0,True,373,-15281862.719238281,0.0,-257187.09295654297,-15539049.812194824
0,True,374,-15281840.182128906,0.0,-257195.42901611328,-15539035.61114502
0,True,375,-15281817.772949219,0.0,-257203.7307434082,-15539021.503692627
